id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
16657b95,Bryan Cristante,it ITA,MF,Roma,26,1995,29.8,1818,1734,79,71,3,18,14,8,0,0,0,0,1484,5,18,Matches
22cd43d2,Domen Črnigoj,si SVN,MF,Venezia,25,1995,20.9,677,650,25,4,0,3,30,21,0,0,0,0,494,2,31,Matches
8c964914,Giovanni Crociata,it ITA,FW,Empoli,23,1997,0.2,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,MF",Juventus,33,1988,27.6,1877,1648,224,57,1,31,134,112,55,26,22,1,1585,5,16,Matches
5722eced,Mickaël Cuisance,fr FRA,MF,Venezia,21,1999,10.2,370,340,30,11,3,4,18,4,11,5,5,0,285,0,4,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Empoli,23,1998,15.6,248,226,20,1,0,2,21,2,0,0,0,0,161,2,9,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,32,1988,11.1,736,711,25,18,1,5,7,7,0,0,0,0,642,0,10,Matches
215f3907,Mikkel Damsgaard,dk DEN,"MF,FW",Sampdoria,21,2000,6.4,264,251,6,1,1,2,5,4,1,0,0,0,196,7,7,Matches
94b2001f,Danilo,br BRA,"DF,MF",Juventus,30,1991,21.0,1480,1288,184,41,2,5,13,142,0,0,0,0,1270,8,15,Matches
cf043a33,Ebrima Darboe,gm GAM,MF,Roma,20,2001,0.7,40,38,2,2,0,1,0,0,0,0,0,0,38,0,0,Matches
96e0490d,Matteo Darmian,it ITA,DF,Inter,31,1989,16.7,671,545,123,3,2,1,37,120,0,0,0,0,534,3,22,Matches
16bb656a,Paweł Dawidowicz,pl POL,DF,Hellas Verona,26,1995,13.3,600,578,19,12,0,1,6,7,0,0,0,0,511,3,8,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Udinese,34,1987,2.0,74,72,2,2,0,0,0,0,0,0,0,0,55,0,0,Matches
7f9d956a,Tommaso De Nipoti,it ITA,FW,Atalanta,18,2003,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,28,1992,13.0,681,562,115,13,1,8,52,93,9,7,2,0,541,4,16,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Bologna,33,1988,25.5,1353,1111,235,19,0,3,57,216,0,0,0,0,990,7,32,Matches
854ee61a,Grégoire Defrel,mq MTQ,FW,Sassuolo,30,1991,15.1,386,355,31,1,6,1,1,2,3,1,0,0,330,0,6,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,25,1995,23.7,774,753,16,14,0,11,12,0,1,1,0,0,590,5,21,Matches
d2e8fd9b,Filippo Delli Carri,it ITA,DF,Salernitana,22,1999,3.7,123,102,20,3,0,0,3,17,0,0,0,0,86,1,4,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Atalanta,23,1998,21.3,801,760,41,39,0,8,0,2,0,0,0,0,683,0,4,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,29,1991,7.7,596,589,7,6,1,3,7,1,0,0,0,0,539,0,3,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Hellas Verona,24,1997,7.8,283,217,64,1,2,2,32,63,0,0,0,0,174,2,13,Matches
d97f2e8d,Fabio Depaoli,it ITA,"MF,DF",Sampdoria,24,1997,1.2,36,33,3,0,0,1,3,3,0,0,0,0,22,0,3,Matches
d7d32194,Mattia Destro,it ITA,FW,Genoa,30,1991,19.4,340,295,44,0,1,2,2,3,0,0,0,0,196,1,12,Matches
39583cfd,Gerard Deulofeu,es ESP,"FW,MF",Udinese,27,1994,29.1,1089,870,212,62,7,2,166,11,123,36,55,1,756,7,47,Matches
e921b9db,Jacopo Dezi,it ITA,MF,Venezia,29,1992,0.2,26,23,2,0,0,1,3,0,2,1,1,0,22,1,0,Matches
ef94dc2f,Samuel Di Carmine,it ITA,FW,Hellas Verona,32,1988,0.4,5,4,1,0,0,0,0,0,0,0,0,0,5,0,0,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,MF",Empoli,27,1994,15.2,386,366,15,2,3,5,38,1,8,3,3,0,249,5,12,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,27,1993,31.9,2290,1949,338,54,3,20,49,283,1,0,0,0,2008,3,41,Matches
35a2557c,Francesco Di Mariano,it ITA,FW,Venezia,25,1996,0.7,14,14,0,0,0,0,1,0,0,0,0,0,11,0,0,Matches
b5c3ff9f,Francesco Di Tacchio,it ITA,MF,Salernitana,31,1990,13.9,535,482,50,44,2,5,7,1,0,0,0,0,426,3,11,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Roma,24,1997,1.9,71,68,3,2,0,0,0,1,0,0,0,0,56,0,1,Matches
407feb71,Brahim Díaz,es ESP,MF,Milan,21,1999,20.6,721,674,37,5,5,2,11,1,3,0,0,0,605,10,11,Matches
0a3065c8,Mitchell Dijks,nl NED,"DF,FW",Bologna,28,1993,7.7,338,263,75,1,0,0,28,74,0,0,0,0,247,0,15,Matches
970b8574,Federico Dimarco,it ITA,DF,Inter,23,1997,15.9,1216,1027,187,36,0,14,151,60,74,16,47,0,1000,2,20,Matches
2110f96c,Filippo Distefano,it ITA,FW,Fiorentina,17,2003,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,28,1992,19.3,836,783,51,36,0,4,17,15,0,0,0,0,690,2,6,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,28,1993,25.1,1435,1348,84,40,0,14,11,44,0,0,0,0,1192,3,16,Matches
20b3a502,Nicolás Domínguez,ar ARG,MF,Bologna,23,1998,22.4,1203,1134,66,45,7,12,14,3,0,0,0,0,994,3,19,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,23,1997,6.2,345,294,49,10,0,1,0,0,0,0,0,0,276,2,0,Matches
620922ed,Radu Drăgușin,ro ROU,DF,Sampdoria,19,2002,6.9,261,212,48,10,1,2,4,38,0,0,0,0,178,1,2,Matches
620922ed,Radu Drăgușin,ro ROU,DF,Salernitana,19,2002,5.4,163,145,18,14,0,1,0,4,0,0,0,0,131,0,2,Matches
481c9ece,Denzel Dumfries,nl NED,DF,Inter,25,1996,22.5,860,712,143,2,0,2,36,141,0,0,0,0,630,5,30,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,28,1993,21.5,947,918,23,11,4,20,44,9,3,1,0,0,740,6,26,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",Juventus,27,1993,22.9,1137,1010,120,29,9,25,66,10,40,12,20,0,912,7,27,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Inter,35,1986,27.4,804,774,29,1,2,11,35,2,0,0,0,0,568,1,28,Matches
6af30900,Tyronne Ebuehi,ng NGA,DF,Venezia,25,1995,12.6,506,407,99,5,0,0,28,94,0,0,0,0,392,0,20,Matches
a9202def,Éderson,br BRA,MF,Salernitana,22,1999,12.7,370,366,3,3,1,9,5,0,0,0,0,0,297,1,13,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,32,1989,18.2,747,692,53,51,2,4,2,2,0,0,0,0,589,2,14,Matches
7afbd2c3,Caleb Ekuban,gh GHA,"FW,MF",Genoa,27,1994,19.1,431,413,18,1,2,2,13,2,0,0,0,0,297,0,17,Matches
cf007308,Elif Elmas,mk MKD,"FW,MF",Napoli,21,1999,18.0,817,784,28,5,3,2,10,7,9,4,1,0,705,5,17,Matches
0fee6bda,Martin Erlic,hr CRO,DF,Spezia,23,1998,28.6,1101,1036,60,56,2,12,2,1,0,0,0,0,882,5,8,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Lazio,28,1993,0.1,5,4,1,1,0,0,0,0,0,0,0,0,4,0,0,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Bologna,30,1991,0.7,22,21,1,1,0,0,0,0,0,0,0,0,13,0,1,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Sampdoria,26,1995,9.5,359,261,97,23,0,0,0,0,0,0,0,0,260,1,0,Matches
9085dd7c,Paolo Faragò,it ITA,MF,Cagliari,28,1993,0.2,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,29,1991,28.6,1359,1058,289,13,3,16,82,276,0,0,0,0,923,12,33,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,FW",Genoa,25,1996,6.5,257,204,48,4,1,2,24,44,0,0,0,0,177,5,8,Matches
157d29b6,Diego Farias,br BRA,"MF,FW",Cagliari,31,1990,0.7,35,34,1,0,0,1,2,1,0,0,0,0,29,0,1,Matches
44510fde,Andrea Favilli,it ITA,FW,Genoa,24,1997,0.4,6,4,2,0,0,0,0,0,0,0,0,0,5,0,1,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Salernitana,34,1987,15.9,634,581,51,34,1,4,6,17,0,0,0,0,512,2,6,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,24,1997,27.7,1825,1757,65,51,1,11,2,11,0,0,0,0,1668,3,10,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,27,1994,18.3,823,749,72,47,1,2,7,23,0,0,0,0,683,2,13,Matches
eb76987d,Salvador Ferrer,es ESP,"DF,MF",Spezia,23,1998,16.6,763,640,121,9,0,4,44,109,3,1,2,0,573,2,15,Matches
9f9b9269,Riccardo Fiamozzi,it ITA,DF,Empoli,28,1993,6.9,387,302,85,6,0,6,11,79,0,0,0,0,291,0,15,Matches
9bb1ad91,Luca Fiordilino,it ITA,MF,Venezia,25,1996,7.3,307,298,8,5,0,3,9,0,1,0,0,0,260,1,10,Matches
a2565f79,Vincenzo Fiorillo,it ITA,GK,Salernitana,31,1990,1.0,31,19,12,0,0,0,0,0,0,0,0,0,23,0,0,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",Milan,30,1991,12.8,812,686,121,23,4,11,56,79,19,9,5,0,646,5,17,Matches
d60c26fc,Fernando Forestieri,it ITA,"FW,MF",Udinese,31,1990,0.6,24,20,4,1,0,0,4,2,1,1,0,0,18,0,1,Matches
69e11a01,Francesco Forte,it ITA,FW,Venezia,28,1993,4.7,75,71,4,0,0,0,2,0,0,0,0,0,52,0,1,Matches
d80b1835,Gianluca Frabotta,it ITA,"DF,MF",Hellas Verona,22,1999,0.2,10,10,0,0,0,0,3,0,0,0,0,0,4,0,0,Matches
2a7d27c1,Davide Frattesi,it ITA,MF,Sassuolo,21,1999,31.7,1249,1216,29,22,5,12,14,7,0,0,0,0,1035,4,33,Matches
f4d60499,Morten Frendrup,dk DEN,"DF,MF",Genoa,20,2001,7.7,349,277,72,3,0,2,8,69,0,0,0,0,239,0,14,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,29,1992,26.3,1728,1644,79,64,2,13,25,14,1,0,0,0,1486,5,25,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,21,1999,6.0,437,417,19,11,0,1,0,0,0,0,0,0,377,1,1,Matches
8f866fe8,Manolo Gabbiadini,it ITA,"FW,MF",Sampdoria,29,1991,12.7,338,313,23,4,3,1,24,3,11,3,4,0,213,2,13,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,Napoli,21,2000,0.2,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches
1d00a56c,Luca Gagliano,it ITA,"FW,DF",Cagliari,21,2000,0.1,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,27,1994,7.2,336,330,5,3,1,2,5,2,0,0,0,0,285,1,7,Matches
173061c0,Riccardo Gagliolo,se SWE,DF,Salernitana,31,1990,12.6,510,463,45,20,0,2,15,25,0,0,0,0,392,2,9,Matches
a796492f,Nicolas Galazzi,it ITA,MF,Venezia,20,2000,0.2,8,6,2,0,0,0,3,2,0,0,0,0,5,0,0,Matches
dd403465,Pablo Galdames Millán,cl CHI,MF,Genoa,24,1996,11.4,443,403,38,25,1,7,31,4,8,2,5,1,324,2,7,Matches
53e494ec,Luca Gemello,it ITA,GK,Torino,21,2000,1.0,35,30,4,1,0,0,0,0,0,0,0,0,14,1,0,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Genoa,24,1997,6.7,343,257,83,4,0,1,37,73,6,2,2,0,212,3,15,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Napoli,30,1991,3.7,280,243,37,10,0,0,26,18,9,5,4,0,229,0,5,Matches
2b7c18ae,Sebastian Giovinco,it ITA,MF,Sampdoria,34,1987,0.4,13,11,1,0,0,0,1,0,1,1,0,0,7,1,2,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Milan,34,1986,21.0,480,463,14,0,3,1,4,1,0,0,0,0,321,3,11,Matches
fc4f85b1,Diego Godín,uy URU,DF,Cagliari,35,1986,9.1,439,418,20,18,1,2,0,0,0,0,0,0,394,1,1,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Cagliari,27,1993,10.4,486,408,77,17,0,5,13,60,0,0,0,0,345,1,8,Matches
4b029b31,Edoardo Goldaniga,it ITA,"DF,MF",Sassuolo,27,1993,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
ff37d2ef,Cedric Gondo,ci CIV,FW,Salernitana,24,1996,7.8,167,156,11,0,0,0,9,0,0,0,0,0,119,0,5,Matches
2374aaca,Nicolás González,ar ARG,FW,Fiorentina,23,1998,26.2,940,897,37,6,3,26,64,27,3,2,0,0,693,6,27,Matches
2d970560,Robin Gosens,de GER,DF,Atalanta,27,1994,5.1,261,221,39,1,0,2,5,38,0,0,0,0,212,1,2,Matches
2d970560,Robin Gosens,de GER,DF,Inter,27,1994,1.9,107,97,9,0,0,0,7,9,0,0,0,0,83,1,3,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Cagliari,26,1995,24.2,1041,998,37,35,2,5,5,1,1,1,0,0,840,6,16,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,26,1994,26.8,1288,1213,70,43,0,8,0,1,0,0,0,0,1035,5,9,Matches
b79858d5,Albert Guðmundsson,is ISL,"FW,MF",Genoa,24,1997,6.7,239,207,32,8,0,0,41,8,15,5,7,0,155,0,10,Matches
f9758dae,Emmanuel Gyasi,gh GHA,"FW,MF",Spezia,27,1994,33.7,939,900,37,5,2,1,23,17,0,0,0,0,765,2,34,Matches
0be276c6,Norbert Gyömbér,sk SVK,DF,Salernitana,29,1992,28.5,1058,944,112,36,0,2,19,75,0,0,0,0,805,2,8,Matches
fa449bba,Nicolas Haas,ch SUI,MF,Empoli,25,1996,11.1,459,444,9,3,1,2,15,5,1,0,0,0,351,6,14,Matches
74419746,Samir Handanović,si SVN,GK,Inter,37,1984,37.0,1260,1081,179,37,0,1,0,0,0,0,0,0,1074,0,1,Matches
c8d7131c,Ridgeciano Haps,sr SUR,DF,Venezia,28,1993,22.8,858,683,172,3,0,3,34,169,0,0,0,0,638,3,24,Matches
65fd099c,Abdou Harroui,nl NED,MF,Sassuolo,23,1998,5.0,292,289,2,1,1,6,7,1,0,0,0,0,252,1,7,Matches
3b333ac3,Hans Hateboer,nl NED,"DF,MF",Atalanta,27,1994,15.4,850,719,128,9,0,5,38,119,0,0,0,0,703,3,25,Matches
f8342731,Silvan Hefti,ch SUI,DF,Genoa,23,1997,14.3,551,417,134,5,1,0,33,129,0,0,0,0,393,0,19,Matches
d7918b13,Liam Henderson,sct SCO,MF,Empoli,25,1996,22.4,856,765,84,18,1,4,87,15,30,5,17,0,592,7,37,Matches
f45f9427,Dalbert Henrique,br BRA,"DF,MF",Cagliari,27,1993,23.1,841,642,195,16,0,4,73,166,13,3,4,0,592,4,22,Matches
a2d9f138,Matheus Henrique,br BRA,MF,Sassuolo,23,1997,12.0,606,597,9,3,0,3,12,1,5,2,2,0,545,0,8,Matches
9ef42479,Thomas Henry,fr FRA,FW,Venezia,26,1994,23.5,434,408,20,0,3,4,5,3,0,0,0,0,263,6,18,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,23,1997,30.1,1741,1383,354,71,4,18,126,241,42,2,38,0,1404,4,34,Matches
6f5ead86,Hernani,br BRA,"MF,FW",Genoa,27,1994,7.6,237,221,16,9,0,3,15,1,4,2,2,0,171,0,12,Matches
6d70c771,Daan Heymans,be BEL,"MF,FW",Venezia,22,1999,2.8,96,92,4,2,0,0,3,0,0,0,0,0,79,0,2,Matches
1780bb4a,Aaron Hickey,sct SCO,DF,Bologna,19,2002,31.3,1289,1021,267,16,2,0,52,251,0,0,0,0,1032,1,33,Matches
b85bf253,Martin Hongla,cm CMR,MF,Hellas Verona,23,1998,7.2,303,297,4,3,0,5,4,1,0,0,0,0,229,2,4,Matches
5b418e15,Sydney van Hooijdonk,nl NED,"FW,MF",Bologna,21,2000,0.4,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,Matches
d8800a46,Petko Hristov,bg BUL,DF,Spezia,22,1999,13.9,627,586,38,29,0,5,1,5,0,0,0,0,504,3,3,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Lazio,27,1994,22.5,1412,1254,157,14,2,8,26,143,0,0,0,0,1216,1,27,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,22,1998,32.1,1937,1828,108,64,1,13,3,41,0,0,0,0,1691,1,8,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,39,1981,11.3,428,408,14,1,3,2,6,2,0,0,0,0,304,6,15,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,23,1998,24.9,1688,1629,59,50,1,17,2,9,0,0,0,0,1550,0,9,Matches
42eaa028,Jonathan Ikone,fr FRA,FW,Fiorentina,23,1998,7.2,273,270,3,1,2,3,9,2,0,0,0,0,227,0,4,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Hellas Verona,20,2001,28.1,1366,1271,91,61,0,10,40,9,21,9,7,0,1102,4,10,Matches
68252d6d,Josip Iličić,si SVN,"MF,FW",Atalanta,33,1988,9.3,492,453,38,6,5,16,41,2,27,12,11,0,359,1,9,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,31,1990,30.1,884,854,28,0,3,3,13,5,1,0,0,0,681,2,29,Matches
2f557579,Lorenzo Insigne,it ITA,FW,Napoli,30,1991,25.4,1509,1378,126,33,16,26,90,30,62,22,23,0,1208,5,17,Matches
6b635f5c,Ardian Ismajli,al ALB,DF,Empoli,24,1996,14.1,725,683,40,22,1,1,3,9,0,0,0,0,616,2,6,Matches
89976232,Armando Izzo,it ITA,DF,Torino,29,1992,5.8,307,280,26,20,0,0,3,6,0,0,0,0,240,1,0,Matches
8c65eb5f,Mato Jajalo,ba BIH,MF,Udinese,33,1988,7.0,318,302,14,8,2,0,4,1,0,0,0,0,252,2,7,Matches
958a601f,Paweł Jaroszyński,pl POL,DF,Salernitana,26,1994,5.7,230,177,51,7,0,0,21,40,4,0,4,0,149,2,8,Matches
79083382,Juan Jesus,br BRA,DF,Napoli,30,1991,14.2,838,796,42,29,0,2,2,1,0,0,0,0,740,0,9,Matches
66784dee,Dennis Johnsen,no NOR,"FW,MF",Venezia,23,1998,16.1,321,319,2,0,0,7,42,1,1,1,0,0,188,0,21,Matches
0cf465f2,Kaio Jorge,br BRA,"MF,FW",Juventus,19,2002,1.3,39,38,1,0,0,0,1,0,0,0,0,0,29,0,1,Matches
3ef965c1,Flavio Junior Bianchi,it ITA,"FW,MF",Genoa,21,2000,3.5,77,75,2,0,0,0,1,0,1,0,1,0,60,0,0,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"FW,MF",Sassuolo,21,2000,19.7,832,767,62,9,2,11,60,5,47,34,4,0,646,3,22,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,Hellas Verona,33,1988,4.5,104,88,15,1,1,0,1,2,0,0,0,0,85,1,3,Matches
f95f49d2,Yayah Kallon,sl SLE,"FW,MF",Genoa,20,2001,7.1,171,170,1,0,0,0,18,1,0,0,0,0,110,0,6,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,Milan,21,2000,21.6,1160,1073,83,35,0,0,22,46,0,0,0,0,1020,4,10,Matches
d3e0c826,Dimitrije Kamenović,rs SRB,DF,Lazio,21,2000,0.5,20,18,2,2,0,0,0,0,0,0,0,0,15,0,0,Matches
9f84febe,Rick Karsdorp,nl NED,"DF,FW",Roma,26,1995,32.0,1819,1526,281,15,3,11,103,266,0,0,0,0,1466,12,33,Matches
7ae36711,Denso Kasius,nl NED,"DF,FW",Bologna,18,2002,2.0,126,110,16,1,0,1,7,15,0,0,0,0,103,0,3,Matches
2a82aa85,Grigoris Kastanos,cy CYP,"MF,FW",Salernitana,23,1998,15.0,586,514,71,30,3,2,52,7,34,11,20,0,418,1,22,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,21,2000,12.2,228,220,8,1,0,3,6,1,0,0,0,0,174,0,3,Matches
11962fe7,Wajdi Kechrida,tn TUN,"DF,MF",Salernitana,25,1995,10.6,333,292,40,1,0,1,32,32,7,1,6,0,241,1,10,Matches
6f30a1d5,Dimitrios Keramitsis,gr GRE,MF,Roma,17,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Milan,24,1996,25.6,1342,1284,52,41,2,9,12,7,0,0,0,0,1174,6,15,Matches
dc3e663e,Jakub Kiwior,pl POL,MF,Spezia,21,2000,21.8,695,672,23,23,0,6,7,0,0,0,0,0,539,0,14,Matches
ce1806be,Sofian Kiyine,ma MAR,"MF,FW",Venezia,23,1997,13.8,532,471,58,22,2,15,49,11,18,9,6,0,392,3,10,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Milan,32,1989,8.9,463,440,17,17,2,5,1,0,0,0,0,0,404,6,4,Matches
fec5accc,Aleksandr Kokorin,ru RUS,"FW,MF",Fiorentina,30,1991,0.6,24,22,2,0,0,0,0,0,0,0,0,0,15,0,1,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Inter,35,1985,0.5,38,36,2,2,0,0,0,0,0,0,0,0,31,0,0,Matches
a26fb8aa,Teun Koopmeiners,nl NED,MF,Atalanta,23,1998,23.6,1485,1348,131,55,3,38,97,15,56,30,21,0,1173,6,18,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Napoli,30,1991,26.7,1652,1550,96,74,1,18,2,3,0,0,0,0,1429,6,13,Matches
5c522c88,Christos Kourfalidis,gr GRE,"MF,FW",Cagliari,18,2002,0.2,13,13,0,0,0,0,0,0,0,0,0,0,8,0,2,Matches
9d60028d,Viktor Kovalenko,ua UKR,MF,Spezia,25,1996,14.7,597,559,36,16,0,2,24,4,16,11,3,1,455,2,19,Matches
b804c280,Julian Kristoffersen,no NOR,FW,Salernitana,24,1997,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,27,1993,15.7,562,540,19,8,3,2,11,3,4,0,1,0,466,3,8,Matches
df3cda47,Dejan Kulusevski,se SWE,"FW,MF",Juventus,21,2000,8.6,243,238,4,0,1,1,8,3,0,0,0,0,194,1,8,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Roma,21,2000,11.4,633,624,9,9,0,10,2,0,0,0,0,0,544,0,13,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"DF,FW",Sassuolo,25,1996,21.9,1282,1099,183,21,1,2,99,140,22,3,19,0,1045,0,24,Matches
c375dfa5,Andrea La Mantia,it ITA,"FW,MF",Empoli,30,1991,5.4,105,102,3,0,0,0,1,0,0,0,0,0,63,0,3,Matches
c283ddef,Sam Lammers,nl NED,"FW,MF",Atalanta,24,1997,0.4,20,19,1,0,0,0,0,0,0,0,0,0,12,0,1,Matches
09538fdb,Kevin Lasagna,it ITA,"MF,FW",Hellas Verona,28,1992,13.2,273,254,15,0,1,5,10,2,0,0,0,0,179,4,17,Matches
5128bde4,Darko Lazović,rs SRB,DF,Hellas Verona,30,1990,30.7,1540,1266,261,9,0,2,94,246,6,3,0,0,1077,13,50,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,27,1993,18.5,1014,836,178,18,1,1,56,160,0,0,0,0,859,0,18,Matches
d97ec0d1,Patrick Leal,us USA,FW,Venezia,18,2003,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
20730eae,Rafael Leão,pt POR,FW,Milan,22,1999,28.9,787,759,21,3,4,9,63,14,2,0,0,0,555,7,38,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,Lazio,34,1987,18.9,1235,1194,37,36,0,2,4,0,1,0,1,0,1131,4,12,Matches
c9c32262,Luca Lezzerini,it ITA,GK,Venezia,26,1995,5.5,199,132,67,23,0,0,0,0,0,0,0,0,155,0,0,Matches
7452c7a8,Ben Lhassine Kone,ci CIV,MF,Torino,21,2000,0.9,37,37,0,0,0,2,0,0,0,0,0,0,29,0,1,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Juventus,21,1999,29.7,1704,1643,58,34,1,12,4,9,0,0,0,0,1510,3,6,Matches
59be3a74,Anderson Lima,br BRA,MF,Lazio,21,1999,0.7,31,30,0,0,0,0,1,0,0,0,0,0,24,1,0,Matches
d023d70f,Karol Linetty,pl POL,"MF,FW",Torino,26,1995,10.0,279,264,14,3,0,1,8,1,8,0,4,0,218,1,11,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,26,1994,18.7,1419,1401,18,17,2,2,3,1,0,0,0,0,1327,0,9,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Juventus,23,1998,24.0,1435,1371,58,54,6,22,8,2,0,0,0,0,1221,6,16,Matches
20094685,Maxime Lopez,fr FRA,MF,Sassuolo,23,1997,32.6,2599,2522,75,69,1,5,17,4,2,0,1,0,2357,2,23,Matches
5fa57166,Matteo Lovato,it ITA,DF,Atalanta,21,2000,3.4,194,189,5,5,0,1,3,0,0,0,0,0,165,0,2,Matches
5fa57166,Matteo Lovato,it ITA,DF,Cagliari,21,2000,13.8,592,535,55,52,0,4,0,3,0,0,0,0,488,2,4,Matches
a69e4806,Hirving Lozano,mx MEX,FW,Napoli,26,1995,17.9,585,571,12,1,1,2,49,10,1,0,0,0,454,2,30,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,31,1990,29.7,1663,1595,66,60,0,5,9,6,0,0,0,0,1349,2,15,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,24,1996,33.1,1741,1666,71,62,6,10,25,4,5,2,1,0,1512,4,29,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Empoli,24,1996,21.8,982,895,82,42,1,8,6,4,0,0,0,0,821,5,4,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,"DF,FW",Cagliari,27,1993,20.2,766,558,206,21,0,3,95,166,18,3,13,1,460,2,32,Matches
14a96e1c,Niki Mäenpää,fi FIN,GK,Venezia,36,1985,16.5,523,327,195,52,1,0,0,0,0,0,0,0,353,1,1,Matches
957e4c87,Giulio Maggiore,it ITA,MF,Spezia,23,1998,31.3,1123,1103,11,4,7,3,13,3,0,0,0,0,834,9,25,Matches
07767f42,Francesco Magnanelli,it ITA,MF,Sassuolo,36,1984,3.0,255,239,16,16,0,4,0,0,0,0,0,0,228,0,1,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Hellas Verona,25,1995,5.9,229,223,5,3,0,1,2,0,0,0,0,0,174,1,2,Matches
