id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
ea770abf,Strahinja Eraković,rs SRB,DF,rs Red Star,19,2001,1.4,30,46,65.2,634,230,9,13,69.2,17,23,73.9,4,9,44.4,0,0.0,0.0,0.0,0,2,0,0,2,Matches
63458a96,Ziya Erdal,tr TUR,DF,tr Sivasspor,32,1988,1.0,21,30,70.0,368,135,11,12,91.7,8,13,61.5,2,3,66.7,0,0.0,0.0,0.0,0,3,0,0,5,Matches
67669ce7,Aarón Escandell,es ESP,GK,es Granada,24,1995,1.0,23,36,63.9,841,666,2,2,100.0,8,8,100.0,13,26,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
37736209,João Escoval,pt POR,DF,hr Rijeka,23,1997,3.1,95,124,76.6,1897,840,35,38,92.1,43,53,81.1,17,29,58.6,0,0.0,0.0,0.0,0,7,0,0,8,Matches
12dcbdcc,Ricardo Esgaio,pt POR,DF,pt Braga,27,1993,5.6,237,294,80.6,3825,1016,123,136,90.4,96,116,82.8,16,27,59.3,2,1.1,0.6,+0.9,6,8,6,5,13,Matches
d7354a36,Anderson Esiti,ng NGA,MF,gr PAOK,26,1994,1.2,48,57,84.2,893,222,19,22,86.4,17,20,85.0,8,9,88.9,0,0.0,0.1,0.0,0,3,1,1,5,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,es Villarreal,22,1998,2.5,102,132,77.3,1821,660,48,57,84.2,41,47,87.2,11,18,61.1,1,0.7,0.5,+0.3,2,5,1,0,8,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,eng Leicester City,32,1988,4.9,320,374,85.6,5990,2090,109,121,90.1,188,211,89.1,22,38,57.9,0,0.6,0.2,-0.6,3,11,1,0,17,Matches
d019d5db,Håkon Evjen,no NOR,FW,nl AZ Alkmaar,20,2000,0.6,13,16,81.3,216,46,7,7,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0.0,0,0,1,0,2,Matches
54bb5c3f,Fabiano,br BRA,GK,cy AC Omonia,32,1988,6.0,84,174,48.3,2881,2360,13,13,100.0,29,30,96.7,38,125,30.4,0,0.0,0.0,0.0,0,3,0,0,0,Matches
46e58246,Collins Fai,cm CMR,"DF,MF",be Standard Liège,27,1992,4.0,155,227,68.3,2537,760,83,96,86.5,53,70,75.7,14,43,32.6,2,1.0,0.6,+1.0,8,17,4,2,21,Matches
11c7fa75,Guillaume Faivre,ch SUI,GK,ch Young Boys,33,1987,2.0,67,82,81.7,1848,1295,15,16,93.8,28,28,100.0,24,38,63.2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
79135368,Fayçal Fajr,ma MAR,MF,tr Sivasspor,31,1988,5.0,230,272,84.6,5245,1268,95,104,91.3,66,72,91.7,68,88,77.3,1,0.4,0.4,+0.6,7,25,2,1,30,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,rs Red Star,29,1991,7.5,92,143,64.3,1214,191,56,82,68.3,31,46,67.4,2,4,50.0,1,0.4,0.1,+0.6,8,7,2,0,10,Matches
e23f56c1,Filippo Falco,it ITA,FW,rs Red Star,28,1992,0.6,24,29,82.8,437,98,10,10,100.0,11,12,91.7,3,5,60.0,0,0.0,0.0,0.0,0,2,1,1,4,Matches
0aeeed3f,Christian Fassnacht,ch SUI,"MF,FW",ch Young Boys,26,1993,8.1,191,265,72.1,2831,910,104,127,81.9,55,76,72.4,17,30,56.7,1,1.9,1.4,-0.9,15,19,15,8,27,Matches
df41e06e,Denys Favorov,ua UKR,DF,ua Zorya Luhansk,29,1991,5.1,199,262,76.0,3507,1157,97,112,86.6,72,93,77.4,27,46,58.7,1,0.8,1.1,+0.2,6,7,6,3,14,Matches
4e358a2d,Federico Fazio,ar ARG,DF,it Roma,33,1987,4.3,276,324,85.2,4885,1641,112,118,94.9,134,159,84.3,23,33,69.7,0,0.1,0.5,-0.1,2,33,3,1,26,Matches
60097ff6,Adrian Fein,de GER,MF,nl PSV Eindhoven,21,1999,1.4,75,91,82.4,1079,278,47,50,94.0,22,27,81.5,4,8,50.0,2,0.6,0.2,+1.4,4,10,2,0,13,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",eng Manchester Utd,25,1994,8.3,365,480,76.0,5939,1727,184,207,88.9,120,141,85.1,37,84,44.0,4,3.8,3.1,+0.2,23,41,19,4,58,Matches
7c1a0c67,Mário Fernandes,ru RUS,DF,ru CSKA Moscow,29,1990,1.3,57,71,80.3,734,424,37,38,97.4,17,26,65.4,1,1,100.0,0,0.0,0.0,0.0,0,6,1,0,6,Matches
d9d43555,Fernando,br BRA,FW,ua Shakhtar,21,1999,0.2,2,2,100.0,24,4,1,1,100.0,1,1,100.0,0,0,,1,0.1,0.1,+0.9,1,0,1,0,1,Matches
fb37a645,João Ferreira,pt POR,DF,pt Benfica,19,2001,1.0,52,66,78.8,814,293,27,29,93.1,24,29,82.8,1,5,20.0,0,0.0,0.0,0.0,0,4,1,1,0,Matches
908eea67,Petar Filipović,de GER,DF,at LASK,29,1990,3.4,86,123,69.9,1672,612,31,39,79.5,43,55,78.2,10,24,41.7,0,0.2,0.0,-0.2,4,8,0,0,15,Matches
469be117,Jordan Flores,eng ENG,MF,ie Dundalk,24,1995,3.3,87,110,79.1,1728,606,34,38,89.5,34,41,82.9,17,25,68.0,1,0.2,0.5,+0.8,3,6,2,0,11,Matches
e82900ef,Datro Fofana,ci CIV,FW,no Molde,17,2002,0.8,11,16,68.8,152,31,8,10,80.0,2,2,100.0,1,1,100.0,0,0.1,0.0,-0.1,2,3,0,0,0,Matches
132a82f1,Wesley Fofana,fr FRA,DF,eng Leicester City,19,2000,5.2,254,305,83.3,4456,1659,113,126,89.7,119,136,87.5,17,29,58.6,0,0.2,0.2,-0.2,2,13,1,0,18,Matches
90f87966,José Fonte,pt POR,DF,fr Lille,36,1983,5.5,254,300,84.7,5188,1865,82,90,91.1,122,134,91.0,42,63,66.7,0,0.1,0.1,-0.1,2,16,1,0,9,Matches
715e5b0e,Kostas Fortounis,gr GRE,"FW,MF",gr Olympiacos,27,1992,2.1,88,121,72.7,1590,298,43,54,79.6,32,42,76.2,11,19,57.9,0,0.2,0.3,-0.2,3,10,3,3,10,Matches
16c149b8,Núrio Fortuna,ao ANG,DF,be Gent,25,1995,4.5,223,273,81.7,3659,1503,116,131,88.5,85,100,85.0,20,31,64.5,0,0.1,0.3,-0.1,3,17,5,3,31,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,es Granada,27,1993,6.9,249,333,74.8,3992,1510,123,140,87.9,102,129,79.1,14,36,38.9,1,0.4,0.6,+0.6,8,16,9,8,19,Matches
2ce71308,Taxiarchis Fountas,gr GRE,"MF,FW",at Rapid Wien,24,1995,2.2,32,45,71.1,546,212,18,23,78.3,8,11,72.7,5,8,62.5,0,0.0,0.0,0.0,0,5,0,0,8,Matches
6c7762c3,Juan Foyth,ar ARG,DF,es Villarreal,22,1998,10.0,532,600,88.7,9161,2975,230,258,89.1,254,280,90.7,39,46,84.8,1,0.6,1.0,+0.4,6,37,4,0,52,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,nl Ajax,19,2001,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
697dc00a,Bartol Franjić,hr CRO,"MF,DF",hr Dinamo Zagreb,20,2000,4.8,188,215,87.4,3311,822,81,91,89.0,86,93,92.5,16,20,80.0,0,0.0,0.0,0.0,0,15,0,0,14,Matches
deba6b05,Fransérgio,br BRA,MF,pt Braga,29,1990,4.6,133,191,69.6,2351,721,62,78,79.5,50,68,73.5,18,30,60.0,0,0.2,0.1,-0.2,4,21,0,0,14,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,27,1993,5.8,296,337,87.8,5528,1625,134,145,92.4,110,119,92.4,46,55,83.6,2,1.3,0.6,+0.7,6,45,3,0,36,Matches
6fa81fa5,Matija Frigan,hr CRO,FW,hr Rijeka,17,2003,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,FW",sct Celtic,19,2000,4.3,146,190,76.8,2174,747,82,96,85.4,51,70,72.9,7,12,58.3,1,0.2,0.8,+0.8,4,6,1,0,10,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,MF",de Leverkusen,19,2000,1.9,76,100,76.0,1169,367,41,47,87.2,28,38,73.7,4,6,66.7,1,0.3,0.6,+0.7,3,8,2,2,12,Matches
a67a09fb,Christian Fuchs,at AUT,DF,eng Leicester City,34,1986,3.4,191,229,83.4,3392,1392,83,87,95.4,84,93,90.3,17,33,51.5,0,0.1,0.0,-0.1,1,7,0,0,7,Matches
3a17d72b,Michal Fukala,cz CZE,"MF,FW",cz Slovan Liberec,19,2000,0.0,2,6,33.3,26,0,1,3,33.3,1,2,50.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
89cbc961,Ramiro Funes Mori,ar ARG,DF,es Villarreal,29,1991,4.5,323,354,91.2,6016,1798,112,118,94.9,186,196,94.9,23,33,69.7,0,0.0,0.0,0.0,0,11,0,0,16,Matches
c235e803,Matteo Gabbia,it ITA,DF,it Milan,20,1999,2.0,138,172,80.2,2737,799,25,30,83.3,99,112,88.4,11,23,47.8,0,0.0,0.0,0.0,1,7,0,0,13,Matches
0d10333c,Gabriel,br BRA,MF,pt Benfica,26,1993,4.4,308,371,83.0,5623,1784,128,146,87.7,139,152,91.4,35,53,66.0,0,0.6,0.4,-0.6,5,50,6,1,47,Matches
16daec92,Mijat Gaćinović,rs SRB,MF,de Hoffenheim,25,1995,4.8,172,219,78.5,2672,673,95,113,84.1,65,71,91.5,9,17,52.9,1,0.7,0.6,+0.3,4,21,5,0,18,Matches
8dfed6e9,Adolfo Gaich,ar ARG,"FW,DF",ru CSKA Moscow,21,1999,1.7,11,22,50.0,119,27,8,13,61.5,2,5,40.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,1,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,"MF,FW",pt Braga,32,1988,2.2,44,74,59.5,740,207,20,29,69.0,17,26,65.4,5,13,38.5,0,0.1,0.1,-0.1,2,6,0,0,6,Matches
9f6325f9,Milan Gajić,rs SRB,DF,rs Red Star,24,1996,7.1,180,238,75.6,2967,1211,86,104,82.7,73,89,82.0,16,28,57.1,0,0.3,0.3,-0.3,6,11,5,2,19,Matches
1971591f,Cody Gakpo,nl NED,"MF,FW",nl PSV Eindhoven,21,1999,2.5,55,84,65.5,840,297,33,45,73.3,16,24,66.7,4,10,40.0,1,1.3,0.7,-0.3,7,8,6,1,12,Matches
14a4dd0d,Plamen Galabov,bg BUL,"DF,MF",bg CSKA Sofia,24,1995,0.2,1,1,100.0,13,14,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
a8327abd,Konstantinos Galanopoulos,gr GRE,MF,gr AEK Athens,22,1997,1.5,64,69,92.8,1051,397,29,29,100.0,30,32,93.8,3,3,100.0,0,0.1,0.1,-0.1,1,11,3,0,15,Matches
5b3d1a7a,Galeno,br BRA,"DF,MF",pt Braga,22,1997,6.3,153,199,76.9,2602,548,77,87,88.5,59,76,77.6,14,20,70.0,4,2.2,0.7,+1.8,12,11,9,2,21,Matches
d280923b,Nino Galović,hr CRO,DF,hr Rijeka,28,1992,3.0,98,108,90.7,1995,532,22,25,88.0,65,69,94.2,11,13,84.6,0,0.0,0.0,0.0,0,3,0,0,0,Matches
cfcf183b,Noam Gamoun,il ISR,DF,il Be'er Sheva,23,1997,1.1,37,55,67.3,662,189,14,18,77.8,23,28,82.1,0,5,0.0,0,0.0,0.0,0.0,0,1,1,0,5,Matches
4cb950ea,Sean Gannon,ie IRL,"DF,MF",ie Dundalk,29,1991,4.5,119,163,73.0,2080,637,52,63,82.5,53,72,73.6,11,21,52.4,1,0.1,0.1,+0.9,3,7,1,0,16,Matches
a372a9f2,Gara Garayev,az AZE,"MF,DF",az Qarabağ Ağdam,27,1992,4.9,277,323,85.8,5042,1739,115,120,95.8,132,147,89.8,25,48,52.1,0,0.0,0.1,0.0,0,24,0,0,17,Matches
5a9dab86,Levi Garcia,tt TRI,"FW,MF",gr AEK Athens,22,1997,0.8,6,11,54.5,68,31,5,6,83.3,1,3,33.3,0,1,0.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
c952f633,Ulisses Garcia,ch SUI,DF,ch Young Boys,24,1996,3.7,170,226,75.2,2747,943,93,106,87.7,59,76,77.6,15,30,50.0,0,0.2,0.5,-0.2,3,15,4,3,16,Matches
a0284e8e,Brian Gartland,ie IRL,DF,ie Dundalk,33,1986,3.5,122,142,85.9,2281,915,41,44,93.2,64,72,88.9,15,23,65.2,0,0.0,0.0,0.0,1,3,0,0,2,Matches
05bffdb1,Paul Gartler,at AUT,GK,at Rapid Wien,23,1997,4.0,97,139,69.8,2427,1854,24,24,100.0,50,51,98.0,23,64,35.9,0,0.0,0.0,0.0,0,0,0,0,0,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,es Villarreal,29,1990,1.9,71,94,75.5,1078,368,41,50,82.0,27,32,84.4,3,5,60.0,0,0.1,0.1,-0.1,2,8,2,0,13,Matches
0d72fbca,Gianluca Gaudino,de GER,MF,ch Young Boys,23,1996,1.9,90,110,81.8,1553,430,49,50,98.0,31,39,79.5,9,15,60.0,1,0.1,0.2,+0.9,4,10,1,1,20,Matches
47a0b54d,Nicolas Gavory,fr FRA,DF,be Standard Liège,25,1995,4.4,210,276,76.1,3761,1547,115,124,92.7,64,79,81.0,29,56,51.8,0,0.5,0.7,-0.5,7,18,8,5,16,Matches
aad9c3f3,Mario Gavranović,ch SUI,"FW,MF",hr Dinamo Zagreb,30,1989,3.4,51,82,62.2,611,176,32,45,71.1,13,16,81.3,0,1,0.0,0,0.6,0.3,-0.6,2,6,2,0,7,Matches
264b6d64,Željko Gavrić,rs SRB,MF,rs Red Star,19,2000,0.1,1,3,33.3,28,0,0,2,0.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ecb68eea,Yuri Gazinskiy,ru RUS,MF,ru Krasnodar,31,1989,1.1,77,96,80.2,1323,477,35,40,87.5,36,42,85.7,5,10,50.0,0,0.0,0.1,0.0,0,8,2,0,10,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,29,1990,5.3,106,139,76.3,2549,1810,31,31,100.0,46,48,95.8,29,60,48.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
62f94e47,Emrehan Gedikli,de GER,"FW,MF",de Leverkusen,17,2003,0.9,19,22,86.4,306,56,10,12,83.3,7,7,100.0,1,1,100.0,0,0.2,0.0,-0.2,3,4,0,0,3,Matches
242e1043,Lutsharel Geertruida,nl NED,DF,nl Feyenoord,20,2000,5.0,238,280,85.0,4388,1406,92,105,87.6,114,131,87.0,26,33,78.8,0,0.2,0.1,-0.2,4,14,2,0,18,Matches
7b41edb2,Geferson,br BRA,MF,bg CSKA Sofia,26,1994,2.9,141,163,86.5,2520,563,63,71,88.7,64,72,88.9,12,16,75.0,1,0.4,0.1,+0.6,2,17,1,0,15,Matches
37f606f0,Dennis Geiger,de GER,MF,de Hoffenheim,22,1998,2.1,117,141,83.0,2368,803,46,52,88.5,45,51,88.2,22,30,73.3,1,1.2,0.8,-0.2,6,14,4,0,22,Matches
4c700f46,Jérémy Gélin,fr FRA,DF,be Antwerp,23,1997,4.5,203,243,83.5,4536,1650,40,48,83.3,128,142,90.1,35,48,72.9,0,0.1,0.1,-0.1,1,8,1,0,16,Matches
605fe3e6,Wouter George,be BEL,MF,be Gent,18,2002,0.1,4,4,100.0,31,10,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
35389469,André Geraldes,pt POR,DF,il Maccabi Tel Aviv,29,1991,2.0,70,94,74.5,1019,350,36,41,87.8,29,37,78.4,2,8,25.0,0,0.0,0.0,0.0,1,6,0,0,7,Matches
e45ee4bc,Pieter Gerkens,be BEL,"MF,FW",be Antwerp,24,1995,6.7,179,244,73.4,3119,674,87,113,77.0,63,80,78.8,23,29,79.3,0,0.5,0.4,-0.5,5,18,4,1,26,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,it Napoli,29,1991,2.4,184,234,78.6,2764,882,100,112,89.3,64,82,78.0,10,23,43.5,0,0.7,0.4,-0.7,8,15,5,3,15,Matches
112c495e,Dimitris Giannoulis,gr GRE,DF,gr PAOK,24,1995,3.3,142,193,73.6,2340,974,69,85,81.2,58,69,84.1,10,23,43.5,0,0.6,0.5,-0.6,5,12,6,3,18,Matches
1338e42b,Gilberto,br BRA,DF,pt Benfica,27,1993,3.3,196,238,82.4,2932,1176,116,125,92.8,64,81,79.0,10,18,55.6,1,0.4,0.4,+0.6,2,16,3,2,24,Matches
47681787,Marco van Ginkel,nl NED,MF,nl PSV Eindhoven,27,1992,0.1,2,5,40.0,23,13,2,5,40.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
57a0ea13,Guram Giorbelidze,ge GEO,"DF,MF",at Wolfsberger AC,24,1996,0.7,14,17,82.4,237,30,6,8,75.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
7566531d,Dan Glazer,il ISR,MF,il Maccabi Tel Aviv,23,1996,6.6,238,291,81.8,3714,897,131,146,89.7,91,117,77.8,11,18,61.1,0,0.0,0.1,0.0,1,14,0,0,23,Matches
fe192f45,Adam Gnezda Čerin,si SVN,MF,hr Rijeka,21,1999,3.0,91,114,79.8,1522,290,41,51,80.4,42,48,87.5,6,10,60.0,0,0.0,0.0,0.0,0,5,0,0,7,Matches
ecc10d95,Anderson Gniangbo,ci CIV,"FW,MF",be Gent,20,1999,1.0,26,33,78.8,359,37,18,20,90.0,8,10,80.0,0,1,0.0,0,0.1,0.1,-0.1,1,1,1,0,3,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,27,1992,3.0,108,130,83.1,1786,693,43,48,89.6,52,58,89.7,8,16,50.0,1,0.2,0.1,+0.8,4,2,1,0,7,Matches
0e5753c7,Marcelo Goiano,br BRA,DF,tr Sivasspor,32,1987,2.0,62,84,73.8,1235,635,24,28,85.7,29,39,74.4,9,15,60.0,0,0.0,0.1,0.0,0,5,1,1,6,Matches
e1ba3d5a,Thomas Goiginger,at AUT,FW,at LASK,27,1993,2.5,47,72,65.3,550,71,35,42,83.3,8,14,57.1,1,6,16.7,1,0.1,0.1,+0.9,3,1,1,0,4,Matches
5db295be,Eyal Golasa,il ISR,"MF,FW",il Maccabi Tel Aviv,28,1991,5.3,166,193,86.0,2781,671,84,91,92.3,68,79,86.1,13,18,72.2,0,0.9,0.5,-0.9,8,21,6,1,28,Matches
0d4fd3a0,Sean Goldberg,il ISR,"DF,MF",il Be'er Sheva,25,1995,3.5,104,157,66.2,1575,738,55,67,82.1,39,62,62.9,5,16,31.3,0,0.0,0.0,0.0,0,5,1,1,9,Matches
56f6f826,Connor Goldson,eng ENG,DF,sct Rangers,27,1992,10.0,462,562,82.2,9463,4273,130,147,88.4,271,293,92.5,56,106,52.8,0,0.3,0.3,-0.3,2,28,3,0,22,Matches
6b8cd7dd,Vítor Gomes,pt POR,MF,cy AC Omonia,32,1987,5.0,157,214,73.4,2842,879,71,92,77.2,62,77,80.5,21,30,70.0,0,0.1,0.1,-0.1,1,15,2,0,15,Matches
d92b0327,Jordi Gómez,es ESP,MF,cy AC Omonia,35,1985,3.4,101,133,75.9,1657,572,49,57,86.0,41,49,83.7,10,21,47.6,0,0.0,0.1,0.0,0,10,2,0,15,Matches
5a626448,Moi Gómez,es ESP,MF,es Villarreal,26,1994,3.0,119,149,79.9,1747,458,65,74,87.8,42,50,84.0,6,12,50.0,0,0.2,0.3,-0.2,4,3,2,0,13,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,es Granada,31,1989,8.7,407,474,85.9,8904,2500,115,133,86.5,216,237,91.1,73,90,81.1,0,0.2,0.5,-0.2,3,48,4,0,54,Matches
f4b52308,Diogo Gonçalves,pt POR,"DF,MF",pt Benfica,23,1997,3.9,213,249,85.5,3063,862,124,131,94.7,71,88,80.7,8,12,66.7,0,0.1,0.4,-0.1,2,18,6,1,21,Matches
8b3d765f,Yevgeni Gorodov,ru RUS,GK,ru Krasnodar,34,1985,1.0,22,31,71.0,536,444,7,7,100.0,9,9,100.0,6,14,42.9,0,0.0,0.0,0.0,0,0,0,0,0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,es Real Sociedad,23,1996,3.3,200,259,77.2,3127,807,112,127,88.2,72,90,80.0,12,24,50.0,1,0.9,0.8,+0.1,5,10,8,4,17,Matches
9efa1d25,Mario Götze,de GER,"MF,FW",nl PSV Eindhoven,28,1992,5.2,224,278,80.6,3003,811,151,170,88.8,53,66,80.3,10,21,47.6,0,0.6,1.1,-0.6,10,16,14,3,36,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",fr Nice,20,2000,4.4,125,161,77.6,1967,401,66,75,88.0,45,56,80.4,7,13,53.8,0,0.3,0.7,-0.3,6,8,5,2,12,Matches
c5a500ca,Max Gradel,ci CIV,"FW,MF",tr Sivasspor,32,1987,5.1,109,179,60.9,1978,598,49,59,83.1,44,69,63.8,14,31,45.2,1,1.0,1.1,0.0,7,8,5,2,10,Matches
e373f1ec,Srđan Grahovac,ba BIH,MF,at Rapid Wien,27,1992,4.1,163,202,80.7,2773,666,71,80,88.8,79,97,81.4,10,16,62.5,2,0.5,0.4,+1.5,5,16,1,1,16,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,nl Ajax,18,2002,5.0,274,328,83.5,4180,1450,154,169,91.1,94,104,90.4,15,35,42.9,1,0.7,0.9,+0.3,6,32,9,1,40,Matches
4468ec10,Demarai Gray,eng ENG,"FW,MF",de Leverkusen,24,1996,1.3,32,47,68.1,654,203,16,24,66.7,10,12,83.3,6,9,66.7,0,0.8,0.2,-0.8,5,2,4,4,1,Matches
58eee997,Mason Greenwood,eng ENG,FW,eng Manchester Utd,18,2001,7.8,188,236,79.7,2950,421,104,119,87.4,63,76,82.9,15,24,62.5,0,0.5,0.8,-0.5,3,11,5,1,13,Matches
f9dfb7ae,Leo Greiml,at AUT,DF,at Rapid Wien,19,2001,2.0,62,81,76.5,1269,536,15,17,88.2,40,45,88.9,6,17,35.3,0,0.0,0.0,0.0,0,4,1,0,6,Matches
b0151137,Lukas Grgic,at AUT,MF,at LASK,24,1995,1.8,42,55,76.4,675,77,21,24,87.5,18,21,85.7,3,7,42.9,0,0.0,0.0,0.0,0,2,0,0,2,Matches
a8c62306,Leigh Griffiths,sct SCO,FW,sct Celtic,29,1990,0.9,15,24,62.5,234,14,5,6,83.3,6,11,54.5,1,4,25.0,0,0.4,0.0,-0.4,1,0,1,0,1,Matches
5c4f0f49,Dragoș Grigore,ro ROU,DF,bg Ludogorets,33,1986,2.0,77,89,86.5,1589,671,25,30,83.3,38,42,90.5,13,14,92.9,0,0.0,0.0,0.0,0,2,0,0,1,Matches
ffbbc83b,Florian Grillitsch,at AUT,"MF,DF",de Hoffenheim,24,1995,4.4,340,385,88.3,6932,2510,115,122,94.3,164,174,94.3,59,78,75.6,0,0.3,0.5,-0.3,6,68,5,0,65,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,24,1995,5.2,260,326,79.8,3976,979,146,169,86.4,95,110,86.4,12,27,44.4,0,0.3,0.7,-0.3,5,15,8,0,24,Matches
22f2ce4b,Andreas Gruber,at AUT,FW,at LASK,25,1995,3.6,65,95,68.4,879,285,36,46,78.3,22,30,73.3,3,8,37.5,1,0.8,0.5,+0.2,2,10,5,0,16,Matches
9d739099,Eduardo Guerrero,pa PAN,FW,il Maccabi Tel Aviv,20,2000,1.1,10,21,47.6,157,49,4,7,57.1,4,7,57.1,1,2,50.0,0,0.1,0.0,-0.1,1,0,0,0,1,Matches
af7e69d1,Wilde-Donald Guerrier,ht HAI,DF,az Qarabağ Ağdam,31,1989,5.0,187,232,80.6,2908,1098,98,112,87.5,66,83,79.5,12,23,52.2,0,0.0,0.1,0.0,1,12,2,0,18,Matches
8e48dc61,Ander Guevara,es ESP,MF,es Real Sociedad,23,1997,3.8,252,292,86.3,4396,1153,109,120,90.8,118,134,88.1,18,21,85.7,0,0.0,0.2,0.0,1,31,1,0,38,Matches
e791ed65,Maxim Gullit,nl NED,DF,nl AZ Alkmaar,19,2001,0.0,1,1,100.0,30,0,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4c0a6a48,Jon Guridi,es ESP,MF,es Real Sociedad,25,1995,0.3,17,22,77.3,211,44,11,13,84.6,4,4,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches
c7842dab,Erick Gutiérrez,mx MEX,MF,nl PSV Eindhoven,25,1995,0.1,4,6,66.7,100,35,0,1,0.0,2,2,100.0,2,3,66.7,0,0.0,0.0,0.0,0,0,0,0,2,Matches
b79858d5,Albert Guðmundsson,is ISL,"FW,MF",nl AZ Alkmaar,23,1997,4.0,65,90,72.2,1039,198,34,40,85.0,24,32,75.0,6,14,42.9,0,0.1,0.1,-0.1,2,5,2,2,7,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,hr Dinamo Zagreb,18,2002,9.8,416,542,76.8,7398,2803,197,222,88.7,170,207,82.1,44,84,52.4,0,0.4,0.3,-0.4,5,30,3,0,40,Matches
0127419a,Ianis Hagi,ro ROU,FW,sct Rangers,21,1998,4.0,108,146,74.0,1481,430,64,76,84.2,33,47,70.2,4,7,57.1,1,1.4,1.1,-0.4,7,10,4,1,13,Matches
e8acf576,Tibor Halilović,hr CRO,MF,hr Rijeka,25,1995,2.3,76,90,84.4,1240,404,41,45,91.1,28,31,90.3,6,11,54.5,0,0.1,0.0,-0.1,1,9,0,0,12,Matches
2e77d607,Andreas Hanche-Olsen,no NOR,DF,be Gent,23,1997,5.0,318,356,89.3,5742,2109,127,135,94.1,163,177,92.1,26,39,66.7,0,0.1,0.1,-0.1,2,11,0,0,19,Matches
4fac8f81,Dávid Hancko,sk SVK,DF,cz Sparta Prague,22,1997,1.5,61,78,78.2,1271,333,11,11,100.0,43,50,86.0,7,16,43.8,1,0.0,0.0,+1.0,0,2,1,0,5,Matches
b387af71,Matěj Hanousek,cz CZE,DF,cz Sparta Prague,27,1993,3.1,88,126,69.8,1454,425,46,52,88.5,29,40,72.5,10,22,45.5,0,0.0,0.1,0.0,0,7,1,0,17,Matches
c8d7131c,Ridgeciano Haps,sr SUR,"DF,FW",nl Feyenoord,27,1993,3.0,132,174,75.9,2040,456,74,90,82.2,45,57,78.9,9,17,52.9,0,0.8,0.5,-0.8,7,12,3,0,16,Matches
57df4cea,Faris Haroun,be BEL,MF,be Antwerp,34,1985,5.9,202,252,80.2,3336,1036,102,116,87.9,85,110,77.3,15,19,78.9,0,0.3,0.2,-0.3,4,27,4,1,27,Matches
cb4f24c6,Joe Hart,eng ENG,GK,eng Tottenham,33,1987,5.9,120,169,71.0,4007,3207,16,16,100.0,45,45,100.0,58,107,54.2,0,0.0,0.0,0.0,0,6,0,0,0,Matches
d1274b84,Lukáš Hasalík,cz CZE,GK,cz Slovan Liberec,19,2001,1.0,12,31,38.7,581,565,1,1,100.0,1,1,100.0,10,28,35.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
