id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
06df8256,Benoît Badiashile,fr FRA,DF,Monaco,18,2001,15.7,802,943,85.0,15784,5870,281,322,87.3,421,459,91.7,93,139,66.9,0,0.1,0.2,-0.1,2,67,2,0,87,Matches
3deb2342,Bastian Badu,fr FRA,FW,Montpellier,19,2000,0.1,6,6,100.0,74,11,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5046b7d4,Stéphane Bahoken,cm CMR,FW,Angers,27,1992,10.1,143,194,73.7,1852,265,84,100,84.0,35,51,68.6,5,14,35.7,0,0.6,0.6,-0.6,11,5,4,2,8,Matches
5065d67d,Dénys Bain,fr FRA,DF,Brest,26,1993,14.1,631,693,91.1,12497,4199,178,195,91.3,389,414,94.0,59,70,84.3,0,0.0,0.0,0.0,0,7,0,0,23,Matches
be13e5a8,Stefan Bajic,fr FRA,GK,Saint-Étienne,17,2001,1.0,18,19,94.7,364,271,5,5,100.0,12,12,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
59bf127b,Tiemoué Bakayoko,fr FRA,MF,Monaco,24,1994,19.1,811,961,84.4,12943,3731,425,490,86.7,299,340,87.9,64,82,78.0,2,1.2,0.9,+0.8,10,74,12,0,112,Matches
a8567629,Mitchel Bakker,nl NED,DF,Paris S-G,19,2000,1.0,92,95,96.8,1317,416,63,65,96.9,23,23,100.0,4,4,100.0,0,0.0,0.0,0.0,0,8,0,0,5,Matches
509a4ccb,Keita Baldé,sn SEN,"FW,MF",Monaco,24,1995,9.5,191,285,67.0,2462,495,121,158,76.6,55,79,69.6,5,19,26.3,1,0.7,0.5,+0.3,6,9,6,1,23,Matches
f449640d,Fodé Ballo-Touré,sn SEN,DF,Monaco,22,1997,18.7,681,874,77.9,10869,3552,375,424,88.4,240,307,78.2,53,97,54.6,0,1.5,1.9,-1.5,17,59,15,8,76,Matches
4e7bfc23,Florent Balmont,fr FRA,MF,Dijon,39,1980,4.5,213,263,81.0,3573,1035,108,123,87.8,87,105,82.9,15,29,51.7,0,0.1,0.1,-0.1,2,23,2,1,31,Matches
7fecbcdb,Abdoulaye Bamba,ci CIV,DF,Angers,29,1990,6.2,204,277,73.6,3252,1620,107,119,89.9,75,95,78.9,16,47,34.0,0,0.2,0.3,-0.2,3,12,2,2,15,Matches
b2bd0f6c,Jonathan Bamba,fr FRA,"FW,MF",Lille,23,1996,21.5,662,835,79.3,9459,2727,365,413,88.4,172,212,81.1,57,95,60.0,4,2.7,2.1,+1.3,36,68,17,0,80,Matches
0557ff4f,Danilo Barbosa,br BRA,"DF,MF",Nice,23,1996,12.5,725,793,91.4,12751,3961,277,294,94.2,398,420,94.8,36,56,64.3,0,0.4,0.3,-0.4,10,62,3,0,66,Matches
1ddbc7ca,Melvin Bard,fr FRA,DF,Lyon,18,2000,0.5,40,47,85.1,545,112,25,26,96.2,14,16,87.5,1,2,50.0,0,0.0,0.0,0.0,2,1,0,0,1,Matches
80556f08,Toma Bašić,hr CRO,MF,Bordeaux,22,1996,11.0,457,590,77.5,8541,2357,172,207,83.1,224,265,84.5,53,97,54.6,3,2.7,2.0,+0.3,23,52,7,0,77,Matches
65391fa7,Thomas Basila,fr FRA,DF,Nantes,20,1999,4.6,205,255,80.4,3747,1336,84,96,87.5,98,116,84.5,21,37,56.8,0,0.2,0.2,-0.2,1,11,1,1,13,Matches
e61bdd69,Gil Bastião Dias,pt POR,"DF,MF",Monaco,22,1996,11.7,512,645,79.4,7606,2674,289,334,86.5,185,230,80.4,24,46,52.2,0,1.6,1.9,-1.6,13,41,16,3,67,Matches
0f9b8301,Cristian Battocchio,it ITA,MF,Brest,27,1992,15.5,678,864,78.5,13037,4005,266,307,86.6,294,357,82.4,102,168,60.7,1,1.7,1.6,-0.7,19,68,10,0,99,Matches
3f1a7191,Gaëtan Belaud,fr FRA,DF,Brest,32,1986,6.4,290,372,78.0,5588,1750,122,136,89.7,128,154,83.1,39,74,52.7,0,0.2,0.4,-0.2,2,19,2,1,36,Matches
2b1bed19,Haris Belkebla,dz ALG,MF,Brest,25,1994,20.2,730,851,85.8,12997,3333,313,343,91.3,339,377,89.9,67,90,74.4,0,0.5,0.4,-0.5,9,70,4,0,77,Matches
e3756e72,Raoul Bellanova,it ITA,DF,Bordeaux,19,2000,0.7,22,28,78.6,299,57,15,17,88.2,4,5,80.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
10f0fdd3,Jean-Ricner Bellegarde,fr FRA,MF,Strasbourg,21,1998,16.6,589,705,83.5,10945,2097,233,266,87.6,244,274,89.1,81,111,73.0,0,1.2,0.9,-1.2,21,54,11,3,64,Matches
c05d65d1,Sami Ben Amar,ma MAR,FW,Nîmes,21,1998,0.2,6,8,75.0,104,69,4,5,80.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
942b4f90,Wissam Ben Yedder,fr FRA,FW,Monaco,28,1990,24.0,591,819,72.2,7673,2319,390,469,83.2,147,203,72.4,22,51,43.1,4,6.2,4.1,-2.2,45,58,31,5,102,Matches
3b5cd50d,Cristian Benavente,pe PER,"MF,FW",Nantes,25,1994,3.9,126,160,78.8,1672,328,77,88,87.5,42,56,75.0,2,7,28.6,1,0.9,0.7,+0.1,7,13,1,0,22,Matches
bef0a7ac,Darío Benedetto,ar ARG,FW,Marseille,29,1990,23.3,328,503,65.2,5616,731,150,209,71.8,98,152,64.5,46,61,75.4,0,1.7,1.0,-1.7,20,24,9,1,39,Matches
8a2248b4,Walter Benítez,ar ARG,GK,Nice,26,1993,26.0,673,788,85.4,14403,9905,217,219,99.1,352,357,98.6,103,209,49.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
f5b6fb78,Loris Benito,ch SUI,DF,Bordeaux,27,1992,21.1,1098,1333,82.4,17587,6515,552,608,90.8,456,534,85.4,62,116,53.4,0,0.9,0.8,-0.9,17,74,14,5,119,Matches
b6047994,Bilal Benkhedim,fr FRA,"MF,FW",Saint-Étienne,18,2001,1.5,49,66,74.2,747,182,23,30,76.7,20,22,90.9,2,6,33.3,0,0.4,0.2,-0.4,5,2,3,1,7,Matches
fbf76716,Yassine Benrahou,fr FRA,"FW,MF",Bordeaux,20,1999,1.9,82,107,76.6,1092,303,43,49,87.8,24,33,72.7,5,9,55.6,2,0.9,0.5,+1.1,6,2,3,1,8,Matches
fbf76716,Yassine Benrahou,fr FRA,"MF,FW",Nîmes,20,1999,8.5,212,323,65.6,3654,1146,102,126,81.0,64,90,71.1,31,82,37.8,3,3.1,2.4,-0.1,19,21,6,1,30,Matches
6fbde63a,Yassine Benzia,dz ALG,MF,Dijon,24,1994,1.9,63,85,74.1,998,268,31,35,88.6,26,31,83.9,3,9,33.3,0,0.3,0.1,-0.3,4,4,1,0,4,Matches
9001138b,Robert Berić,si SVN,FW,Saint-Étienne,28,1991,4.6,44,65,67.7,433,60,26,38,68.4,10,13,76.9,0,0,,0,0.3,0.2,-0.3,4,4,2,1,2,Matches
28dabd43,Paul Bernardoni,fr FRA,GK,Nîmes,22,1997,24.5,441,709,62.2,13844,10868,71,71,100.0,189,193,97.9,179,438,40.9,0,0.0,0.0,0.0,0,16,1,0,0,Matches
433dc9a2,Juan Bernat,es ESP,"DF,MF",Paris S-G,26,1993,15.4,1007,1130,89.1,13155,2730,663,702,94.4,295,328,89.9,14,27,51.9,4,3.1,2.7,+0.9,14,44,14,2,63,Matches
380a15e2,Dimitry Bertaud,fr FRA,GK,Montpellier,21,1998,2.2,59,67,88.1,1785,1293,3,3,100.0,28,28,100.0,27,35,77.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
47c609d5,El Bilal Touré,ml MLI,FW,Reims,17,2001,5.0,51,77,66.2,703,113,33,47,70.2,12,21,57.1,3,3,100.0,0,0.2,0.2,-0.2,4,2,1,0,4,Matches
6191093d,Ludovic Blas,fr FRA,"FW,MF",Nantes,21,1997,20.5,527,676,78.0,8810,2127,272,328,82.9,193,223,86.5,49,74,66.2,1,1.6,1.7,-0.6,24,55,22,3,92,Matches
c69ef855,Alexis Blin,fr FRA,MF,Amiens,22,1996,20.5,880,1051,83.7,14580,4294,442,502,88.0,344,400,86.0,73,105,69.5,1,0.7,1.1,+0.3,7,65,4,1,100,Matches
7d937aa1,Antonin Bobichon,fr FRA,MF,Nîmes,23,1995,2.0,81,103,78.6,1795,519,29,31,93.5,30,34,88.2,20,32,62.5,0,0.1,0.2,-0.1,2,15,1,1,17,Matches
7d937aa1,Antonin Bobichon,fr FRA,MF,Angers,23,1995,7.2,224,288,77.8,3257,989,123,137,89.8,66,84,78.6,16,35,45.7,1,0.6,0.7,+0.4,7,30,5,2,42,Matches
f3642ba8,Mathieu Bodmer,fr FRA,"MF,FW",Amiens,36,1982,1.0,77,94,81.9,1191,371,47,52,90.4,24,33,72.7,6,8,75.0,0,0.2,0.9,-0.2,1,9,2,0,9,Matches
6c8ddd52,Sacha Boey,fr FRA,DF,Rennes,18,2000,1.9,66,82,80.5,970,257,41,47,87.2,18,22,81.8,5,9,55.6,0,0.1,0.1,-0.1,2,3,1,1,6,Matches
f6496133,Quentin Boisgard,fr FRA,"MF,FW",Toulouse,22,1997,12.7,391,497,78.7,4899,1532,277,317,87.4,77,101,76.2,15,35,42.9,1,1.4,1.5,-0.4,17,22,7,2,41,Matches
e90af77c,Gabriel Boschilia,br BRA,"MF,FW",Monaco,23,1996,1.4,60,76,78.9,762,243,47,50,94.0,7,12,58.3,4,10,40.0,0,0.0,0.2,0.0,0,5,1,0,5,Matches
0b0cbe5b,Denis Bouanga,ga GAB,"FW,MF",Saint-Étienne,24,1994,22.7,410,606,67.7,6110,1599,244,306,79.7,116,163,71.2,29,72,40.3,3,2.1,1.5,+0.9,18,24,12,5,33,Matches
f9d5908e,Hicham Boudaoui,dz ALG,"MF,FW",Nice,19,1999,5.4,150,196,76.5,2113,486,84,98,85.7,52,66,78.8,6,13,46.2,2,1.1,1.0,+0.9,6,7,6,2,13,Matches
1001ae82,Ryad Boudebouz,dz ALG,"MF,FW",Saint-Étienne,29,1990,17.7,693,965,71.8,12012,2907,328,389,84.3,220,301,73.1,105,200,52.5,4,4.5,3.7,-0.5,43,54,24,5,96,Matches
a0791826,Farid Boulaya,dz ALG,FW,Metz,26,1993,9.1,279,418,66.7,4297,1409,149,176,84.7,88,129,68.2,24,65,36.9,1,2.1,1.4,-1.1,22,25,13,2,44,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,MF,Rennes,25,1994,21.1,902,1211,74.5,18020,5424,370,431,85.8,357,442,80.8,160,273,58.6,2,2.3,2.7,-0.3,26,105,19,10,120,Matches
e8a65bc8,Bilal Boutobba,fr FRA,MF,Montpellier,20,1998,0.1,2,5,40.0,51,22,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,1,1,0,Matches
861227d2,John Boye,gh GHA,DF,Metz,32,1987,23.5,783,918,85.3,15249,5529,251,280,89.6,437,477,91.6,88,143,61.5,0,0.1,0.2,-0.1,1,15,1,0,28,Matches
8bbe2df5,Domagoj Bradarić,hr CRO,DF,Lille,19,1999,15.8,625,841,74.3,10132,3185,310,354,87.6,240,314,76.4,52,121,43.0,1,1.3,1.5,-0.3,17,40,17,11,44,Matches
16324e1d,Anthony Briançon,fr FRA,DF,Nîmes,24,1994,19.3,720,881,81.7,15791,5698,204,229,89.1,380,431,88.2,135,202,66.8,0,0.4,0.2,-0.4,3,41,1,0,48,Matches
f83c8d6c,Jimmy Briand,fr FRA,FW,Bordeaux,33,1985,16.9,258,332,77.7,2917,364,163,196,83.2,46,59,78.0,7,12,58.3,1,0.8,0.4,+0.2,18,8,3,0,15,Matches
edd81e2a,Dylan Bronn,tn TUN,DF,Metz,24,1995,9.0,248,315,78.7,5736,2000,53,56,94.6,143,160,89.4,50,94,53.2,0,0.0,0.0,0.0,0,9,0,0,11,Matches
f9921b7f,Lucas Buadés,fr FRA,"MF,FW",Nîmes,21,1997,1.3,10,16,62.5,130,31,7,11,63.6,3,5,60.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8746d5d0,Patrick Burner,mq MTQ,DF,Nice,23,1996,15.9,941,1099,85.6,14933,5545,484,515,94.0,413,449,92.0,37,96,38.5,1,0.8,0.5,+0.2,7,68,9,5,101,Matches
26975a92,Ludovic Butelle,fr FRA,GK,Angers,36,1983,26.0,451,698,64.6,14332,10985,66,66,100.0,189,192,98.4,194,436,44.5,0,0.1,0.1,-0.1,1,8,1,0,0,Matches
db87a2c4,Marcin Bułka,pl POL,GK,Paris S-G,19,1999,1.0,18,18,100.0,320,250,8,8,100.0,10,10,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ad7b19ef,Yohan Cabaye,fr FRA,MF,Saint-Étienne,33,1986,9.5,410,521,78.7,7412,2692,171,192,89.1,167,206,81.1,54,90,60.0,1,0.3,0.4,+0.7,8,61,6,2,59,Matches
38568467,Manuel Cabit,mq MTQ,DF,Metz,26,1993,3.0,99,148,66.9,1396,540,58,63,92.1,30,53,56.6,5,21,23.8,1,0.7,0.2,+0.3,2,4,3,1,9,Matches
0118c54c,Anthony Caci,fr FRA,DF,Strasbourg,22,1997,7.7,414,522,79.3,7925,3546,174,192,90.6,176,214,82.2,58,97,59.8,4,1.9,1.5,+2.1,12,47,15,11,52,Matches
e8edfdc9,Jhonder Cádiz,ve VEN,"FW,MF",Dijon,24,1995,8.9,112,191,58.6,1640,364,73,102,71.6,28,46,60.9,8,19,42.1,2,0.9,0.5,+1.1,10,8,5,0,20,Matches
2a657da0,Mathieu Cafaro,fr FRA,"FW,MF",Reims,22,1997,10.3,200,359,55.7,3995,1375,93,115,80.9,63,112,56.3,44,117,37.6,2,2.1,1.0,-0.1,15,23,9,5,36,Matches
8d043f1d,Jonathan Cafu,br BRA,DF,Bordeaux,28,1991,2.2,74,90,82.2,1023,174,36,43,83.7,35,40,87.5,0,1,0.0,0,0.1,0.1,-0.1,2,0,1,0,2,Matches
34bb6fbd,Arturo Calabresi,it ITA,DF,Amiens,23,1996,20.9,723,1012,71.4,11507,5639,388,455,85.3,270,381,70.9,51,130,39.2,1,1.1,1.2,-0.1,6,50,6,4,68,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,Marseille,22,1996,21.0,937,1081,86.7,18821,6604,317,338,93.8,465,520,89.4,140,204,68.6,1,0.5,0.5,+0.5,6,50,3,0,75,Matches
8577e60a,Mahdi Camara,fr FRA,MF,Saint-Étienne,21,1998,10.0,383,456,84.0,6060,1162,188,217,86.6,157,178,88.2,25,37,67.6,0,0.2,0.1,-0.2,3,20,3,1,30,Matches
c58270f8,Souleymane Camara,sn SEN,FW,Montpellier,36,1982,1.8,33,49,67.3,458,150,20,24,83.3,13,22,59.1,0,0,,0,0.4,0.3,-0.4,5,4,2,0,8,Matches
7b9c2d84,Eduardo Camavinga,fr FRA,MF,Rennes,16,2002,23.4,856,980,87.3,15757,3149,350,401,87.3,392,425,92.2,95,109,87.2,2,0.7,0.8,+1.3,7,59,5,0,96,Matches
79b2399c,Pierrick Capelle,fr FRA,"MF,DF",Angers,32,1987,19.4,635,796,79.8,9556,2749,339,381,89.0,220,272,80.9,36,70,51.4,2,2.6,2.1,-0.6,26,51,11,4,68,Matches
f81ef10d,Maxence Caqueret,fr FRA,MF,Lyon,19,2000,6.3,330,383,86.2,5285,1702,167,187,89.3,134,151,88.7,21,29,72.4,0,0.3,0.8,-0.3,6,29,10,1,45,Matches
5e080f73,Irvin Cardona,fr FRA,"FW,MF",Brest,21,1997,16.1,274,443,61.9,4346,1131,147,204,72.1,90,146,61.6,22,48,45.8,3,2.3,2.1,+0.7,19,14,20,1,53,Matches
5b5724d2,Lionel Carole,fr FRA,DF,Strasbourg,28,1991,14.1,625,808,77.4,11136,4717,283,318,89.0,245,303,80.9,79,138,57.2,0,0.9,0.6,-0.9,14,52,16,4,81,Matches
8608f269,Matis Carvalho,pt POR,GK,Montpellier,20,1999,0.8,14,27,51.9,427,338,5,5,100.0,4,4,100.0,5,18,27.8,0,0.0,0.0,0.0,0,1,0,0,0,Matches
f54d2149,Moreto Cassamã,gw GNB,MF,Reims,21,1998,6.6,444,502,88.4,9439,2550,140,151,92.7,227,244,93.0,75,95,78.9,1,0.6,0.6,+0.4,8,39,3,0,51,Matches
e0f3a1f6,Jean-Charles Castelletto,cm CMR,DF,Brest,24,1995,20.4,856,1013,84.5,16782,6575,276,319,86.5,473,523,90.4,102,159,64.2,0,0.2,0.5,-0.2,4,43,5,0,66,Matches
527f063d,Edinson Cavani,uy URU,FW,Paris S-G,32,1987,6.7,114,136,83.8,1575,254,70,80,87.5,27,32,84.4,6,11,54.5,1,1.1,1.0,-0.1,10,4,7,1,13,Matches
31a62dc7,Zeki Çelik,tr TUR,DF,Lille,22,1997,23.0,1074,1375,78.1,17267,6540,539,613,87.9,376,458,82.1,105,180,58.3,2,1.9,2.3,+0.1,15,86,23,8,105,Matches
3c6bbbab,Fabien Centonze,fr FRA,DF,Metz,23,1996,28.0,972,1326,73.3,15079,6437,532,612,86.9,350,477,73.4,60,155,38.7,3,1.9,2.0,+1.1,22,52,24,15,80,Matches
5d9577aa,Florian Chabrolle,fr FRA,MF,Marseille,21,1998,0.2,13,16,81.3,137,51,10,11,90.9,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches
edd1466a,Fouad Chafik,ma MAR,DF,Dijon,32,1986,17.0,712,941,75.7,12956,5524,328,371,88.4,290,373,77.7,86,167,51.5,2,1.9,1.6,+0.1,22,80,28,16,85,Matches
18ebca4b,Gaëtan Charbonnier,fr FRA,"FW,MF",Brest,30,1988,22.9,637,838,76.0,10150,2552,359,423,84.9,208,264,78.8,47,83,56.6,5,2.9,2.4,+2.1,31,62,21,3,100,Matches
16aa7d4c,Brendan Chardonnet,fr FRA,DF,Brest,24,1994,9.1,483,553,87.3,10682,3627,136,144,94.4,252,273,92.3,94,126,74.6,0,0.1,0.1,-0.1,2,38,2,0,42,Matches
279ddf6a,Xavier Chavalerin,fr FRA,MF,Reims,28,1991,23.9,841,1108,75.9,15859,5411,402,451,89.1,302,375,80.5,126,238,52.9,3,3.1,2.5,-0.1,42,87,25,8,112,Matches
80e4c841,Aurélien Chedjou,cm CMR,DF,Amiens,34,1985,21.9,826,1051,78.6,17031,7802,263,294,89.5,430,498,86.3,126,230,54.8,0,0.5,0.5,-0.5,3,73,2,0,82,Matches
b34c63a5,Rayan Cherki,fr FRA,"MF,FW",Lyon,15,2003,1.6,42,65,64.6,518,133,22,28,78.6,12,14,85.7,1,6,16.7,0,0.1,0.0,-0.1,1,2,0,0,3,Matches
7909ffa4,Joris Chotard,fr FRA,MF,Montpellier,17,2001,13.9,417,545,76.5,8411,2554,155,186,83.3,177,215,82.3,75,116,64.7,0,0.4,0.5,-0.4,11,53,9,2,59,Matches
45c1c326,Mounir Chouiar,fr FRA,"MF,FW",Dijon,20,1999,16.7,448,635,70.6,7491,2355,232,285,81.4,144,192,75.0,54,113,47.8,0,3.7,3.4,-3.7,44,32,16,2,54,Matches
9cebd6ce,Ibrahim Cissé,ci CIV,DF,Nice,20,1999,0.6,36,45,80.0,646,270,10,12,83.3,24,27,88.9,2,6,33.3,0,0.0,0.0,0.0,0,2,0,0,1,Matches
0f87f8c2,Ibrahim Cissé,sn SEN,DF,Angers,23,1996,0.7,57,64,89.1,845,280,31,33,93.9,16,17,94.1,5,7,71.4,0,0.1,0.1,-0.1,1,2,1,1,1,Matches
741418c3,Alexis Claude-Maurice,fr FRA,"FW,MF",Nice,21,1998,18.1,501,595,84.2,7525,1582,300,334,89.8,159,186,85.5,29,47,61.7,1,1.6,1.6,-0.6,20,30,18,2,64,Matches
7800bdb8,Yannis Clementia,mq MTQ,GK,Nice,22,1997,2.0,42,61,68.9,973,691,12,12,100.0,18,18,100.0,11,30,36.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
3010aefb,Marcus Coco,fr FRA,FW,Nantes,23,1996,0.2,2,2,100.0,15,5,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4e7d66f8,Renaud Cohade,fr FRA,MF,Metz,34,1984,8.5,477,585,81.5,8042,2172,240,267,89.9,176,209,84.2,51,79,64.6,0,0.6,0.6,-0.6,8,65,3,0,71,Matches
166a981d,Racine Coly,sn SEN,"DF,FW",Nice,23,1995,7.2,450,534,84.3,7107,2452,240,266,90.2,182,212,85.8,22,36,61.1,0,0.1,0.1,-0.1,1,23,2,1,43,Matches
3f5b4635,Daniel Congré,fr FRA,DF,Montpellier,34,1985,21.6,747,911,82.0,13938,6375,305,339,90.0,347,398,87.2,87,141,61.7,1,0.2,0.4,+0.8,3,71,5,2,87,Matches
cfd8dde3,Benjamin Corgnet,fr FRA,"MF,FW",Strasbourg,32,1987,2.9,43,78,55.1,530,168,26,37,70.3,8,21,38.1,2,6,33.3,0,0.1,0.1,-0.1,1,3,1,0,6,Matches
beb391dd,Maxwel Cornet,ci CIV,"FW,DF",Lyon,22,1996,14.8,500,710,70.4,7287,2335,297,352,84.4,143,204,70.1,33,76,43.4,3,3.4,2.4,-0.4,29,22,23,12,49,Matches
5d42d487,Quentin Cornette,fr FRA,"FW,MF",Amiens,25,1994,3.9,75,140,53.6,1287,439,40,46,87.0,25,41,61.0,9,37,24.3,2,1.2,0.7,+0.8,3,10,6,2,14,Matches
bc50c437,Edmilson Correia,gw GNB,"FW,DF",Saint-Étienne,19,2000,0.5,10,12,83.3,135,15,6,6,100.0,4,5,80.0,0,0,,0,0.1,0.0,-0.1,2,0,0,0,1,Matches
909222de,Nuno da Costa,cv CPV,FW,Strasbourg,28,1991,5.9,89,144,61.8,1136,281,50,72,69.4,29,39,74.4,2,10,20.0,0,0.2,0.3,-0.2,5,8,3,0,13,Matches
2434f24a,Benoît Costil,fr FRA,GK,Bordeaux,32,1987,28.0,622,883,70.4,18055,13748,119,119,100.0,265,266,99.6,235,495,47.5,0,0.0,0.0,0.0,0,5,1,0,0,Matches
9980269a,Kalifa Coulibaly,ml MLI,FW,Nantes,27,1991,18.0,185,337,54.9,2140,472,123,212,58.0,38,75,50.7,6,13,46.2,0,0.6,1.0,-0.6,13,16,7,1,21,Matches
67b7357e,Senou Coulibaly,ml MLI,DF,Dijon,24,1994,7.4,326,401,81.3,7118,2954,89,101,88.1,173,198,87.4,62,97,63.9,0,0.0,0.0,0.0,1,16,1,0,16,Matches
26e4447b,Yoann Court,fr FRA,"FW,MF",Brest,29,1990,16.3,371,554,67.0,6240,1901,200,258,77.5,110,156,70.5,48,94,51.1,7,2.7,1.5,+4.3,17,43,15,4,65,Matches
8f325097,Nicolas Cozza,fr FRA,DF,Montpellier,20,1999,6.2,202,248,81.5,3854,1422,76,89,85.4,99,107,92.5,22,41,53.7,0,0.0,0.1,0.0,0,12,1,0,13,Matches
3e092724,Wylan Cyprien,fr FRA,MF,Nice,24,1995,19.7,1126,1351,83.3,20668,5937,498,552,90.2,466,513,90.8,143,242,59.1,3,3.4,3.1,-0.4,37,110,8,3,156,Matches
007faf7a,Lucas Da Cunha,fr FRA,MF,Rennes,18,2001,0.8,22,25,88.0,279,58,15,16,93.8,2,3,66.7,2,3,66.7,0,0.1,0.2,-0.1,2,2,1,0,3,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Rennes,31,1988,24.9,1071,1264,84.7,21353,7110,339,374,90.6,596,644,92.5,126,216,58.3,2,1.2,0.8,+0.8,4,54,3,1,60,Matches
29c02c9f,Colin Dagba,fr FRA,DF,Paris S-G,20,1998,7.4,362,408,88.7,4894,1097,229,241,95.0,118,132,89.4,4,13,30.8,0,0.7,0.9,-0.7,7,8,8,4,22,Matches
fd2bc67d,Dante,br BRA,DF,Nice,35,1983,21.0,1492,1639,91.0,28844,11934,504,528,95.5,850,887,95.8,131,200,65.5,0,0.3,0.4,-0.3,7,70,4,0,89,Matches
44f8c299,Lucas Deaux,fr FRA,MF,Nîmes,30,1988,14.8,531,702,75.6,10116,3520,225,287,78.4,229,282,81.2,71,105,67.6,1,1.4,0.9,-0.4,15,79,6,3,91,Matches
92232aad,Mathieu Debuchy,fr FRA,DF,Saint-Étienne,34,1985,19.7,791,1100,71.9,12835,5576,424,505,84.0,285,376,75.8,62,159,39.0,1,1.0,1.0,0.0,13,59,14,8,89,Matches
0be95d34,Romain Del Castillo,fr FRA,"FW,MF",Rennes,23,1996,13.8,372,485,76.7,5076,1268,224,262,85.5,102,134,76.1,19,28,67.9,5,3.4,2.8,+1.6,21,25,19,7,39,Matches
8332db56,Thomas Delaine,fr FRA,DF,Metz,27,1992,13.9,473,687,68.9,7268,2900,273,310,88.1,157,240,65.4,31,86,36.0,0,0.6,1.0,-0.6,12,37,13,9,47,Matches
2ee1b96b,Paul Delecroix,gw GNB,GK,Metz,30,1988,1.5,27,44,61.4,1058,932,3,3,100.0,9,10,90.0,15,31,48.4,0,0.0,0.0,0.0,0,3,0,0,0,Matches
d33c706e,Andy Delort,dz ALG,FW,Montpellier,27,1991,25.3,451,789,57.2,7482,1629,243,349,69.6,137,241,56.8,55,117,47.0,3,4.7,3.9,-1.7,38,34,29,14,69,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Lyon,23,1996,24.3,304,438,69.4,3932,575,192,258,74.4,70,94,74.5,17,24,70.8,2,1.6,1.3,+0.4,22,14,12,0,27,Matches
47af88b8,Jason Denayer,be BEL,DF,Lyon,24,1995,23.7,1509,1605,94.0,29854,9925,446,472,94.5,901,925,97.4,152,192,79.2,1,0.1,0.5,+0.9,3,45,2,1,71,Matches
0d3585b5,Kevin Denkey,tg TOG,FW,Nîmes,18,2000,6.7,92,143,64.3,1343,290,58,86,67.4,24,34,70.6,7,8,87.5,1,0.5,0.4,+0.5,5,5,2,1,16,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",Paris S-G,31,1988,22.2,908,1292,70.3,14893,4760,483,554,87.2,267,375,71.2,109,220,49.5,14,14.5,11.0,-0.5,77,82,82,15,178,Matches
244bc2c8,Boulaye Dia,sn SEN,FW,Reims,22,1996,20.1,236,325,72.6,3236,451,148,181,81.8,71,98,72.4,8,12,66.7,1,2.8,1.6,-1.8,29,15,9,0,21,Matches
d07e3b41,Fousseni Diabaté,ml MLI,"FW,MF",Amiens,23,1995,13.2,350,469,74.6,4421,1168,230,277,83.0,76,108,70.4,14,21,66.7,3,1.6,1.4,+1.4,13,24,6,3,27,Matches
1bfb6fef,Bafodé Diakité,fr FRA,DF,Toulouse,18,2001,15.2,568,663,85.7,10155,3671,246,264,93.2,276,301,91.7,43,87,49.4,0,0.0,0.2,0.0,1,23,3,1,43,Matches
fc62f087,Abdou Diallo,sn SEN,DF,Paris S-G,23,1996,13.3,985,1067,92.3,17514,6694,404,427,94.6,481,508,94.7,84,105,80.0,1,0.5,0.3,+0.5,4,70,5,1,88,Matches
6605d143,Habib Diallo,sn SEN,FW,Metz,24,1995,24.4,299,452,66.2,3903,528,168,236,71.2,93,125,74.4,10,18,55.6,3,2.6,1.4,+0.4,24,15,5,1,19,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Brest,20,1999,17.3,732,858,85.3,14547,3372,238,281,84.7,399,435,91.7,89,115,77.4,1,0.7,0.6,+0.3,10,55,4,0,69,Matches
