id,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
15b287da,869,824,41,0,4,5,27,7,12,7,3,1,672,4,18
15f24fe7,369,333,36,0,2,4,2,2,0,0,0,0,255,0,11
169fd162,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
16daec92,53,46,7,0,0,1,0,7,0,0,0,0,39,0,5
17376543,1245,829,409,121,1,0,0,1,0,0,0,0,831,7,0
17780d2b,94,91,3,3,0,2,2,0,0,0,0,0,65,0,3
17f3620a,82,76,4,0,0,1,3,0,0,0,0,0,50,2,2
18c2e247,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0
1940be91,4,3,1,1,0,0,0,0,0,0,0,0,4,0,0
19a967ab,377,302,71,0,1,1,21,70,1,0,0,0,231,4,15
1a4b9094,40,35,5,0,0,0,3,5,0,0,0,0,28,0,3
1a83027b,27,27,0,0,0,0,3,0,0,0,0,0,16,0,2
1ae836b1,799,738,54,24,4,6,41,5,15,7,2,0,520,7,25
1b6d8083,97,89,8,5,0,0,10,0,3,1,2,0,60,0,7
1cbe4984,202,156,46,2,0,2,25,44,0,0,0,0,144,0,7
1d8e9add,2183,2099,81,64,1,13,4,10,0,0,0,0,1920,3,11
1df0c0b9,965,797,165,14,0,8,28,151,0,0,0,0,720,3,24
1e274a0a,115,109,6,1,1,0,8,2,0,0,0,0,66,0,8
1f2d714c,606,574,31,14,1,7,26,1,11,4,6,0,482,1,12
1f3afdcb,1182,1074,105,19,0,9,5,86,0,0,0,0,977,3,15
1f44ac21,476,416,55,0,3,0,8,3,0,0,0,0,331,5,17
20030c06,2045,1984,57,49,1,1,3,3,0,0,0,0,1820,4,13
204dded0,1834,1737,90,34,2,22,21,54,1,1,0,0,1486,7,8
2077ae86,376,366,8,1,7,0,5,0,0,0,0,0,244,2,10
22919e97,101,95,5,0,0,0,5,5,0,0,0,0,73,1,3
229cd98a,51,46,5,0,0,1,3,3,0,0,0,0,34,0,0
236f02cd,1010,790,219,12,3,2,35,207,0,0,0,0,795,1,20
24b8e7bd,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
25ab9c9c,585,554,28,28,0,1,3,0,0,0,0,0,483,3,5
25bdea4b,560,399,157,42,0,0,0,0,0,0,0,0,334,4,0
25f50295,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
271b8617,248,232,16,5,2,1,13,1,3,2,0,0,169,0,7
27270af4,199,187,12,2,0,0,1,10,0,0,0,0,146,0,3
277c49ed,1538,1459,72,68,2,12,7,4,0,0,0,0,1240,7,22
2903a856,1265,1059,198,78,6,5,138,26,91,28,49,3,961,8,36
2979c05a,344,333,8,1,4,1,59,6,0,0,0,0,227,3,8
29ddfb9c,124,119,5,0,0,1,1,5,0,0,0,0,110,0,0
29f7cfd9,157,141,14,0,0,0,10,8,0,0,0,0,116,2,1
2a29eb9b,1238,996,237,9,0,5,49,228,0,0,0,0,898,5,24
2a6cd437,635,622,12,10,0,3,0,1,0,0,0,0,545,1,4
2b09d998,918,882,32,16,1,0,2,14,0,0,0,0,794,4,15
2b114be3,996,954,39,9,6,4,38,10,16,7,3,2,821,3,15
2b7c56b4,193,186,6,0,2,4,2,4,1,0,0,0,140,1,11
2b83fa49,305,233,72,6,1,0,28,66,0,0,0,0,217,0,14
2c0558b8,710,692,13,1,4,2,5,9,0,0,0,0,595,5,13
2e7ff968,177,139,38,8,0,0,0,0,0,0,0,0,155,0,1
2f3e911a,1126,872,249,27,1,4,180,126,96,53,35,0,768,5,24
2f7fec15,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
302527b2,1757,1693,61,54,1,20,8,7,0,0,0,0,1491,3,11
30261ba1,197,179,18,2,2,0,6,14,0,0,0,0,144,0,3
30941e96,1516,1201,304,47,0,6,187,205,52,26,9,0,1082,11,20
30ae134d,195,194,0,0,0,0,2,0,0,0,0,0,125,1,3
313254a3,96,77,19,2,0,0,5,17,0,0,0,0,59,0,6
32c016f8,22,17,5,1,0,0,1,1,0,0,0,0,15,0,1
34a0f5ff,33,33,0,0,0,1,1,0,0,0,0,0,26,0,2
34b0387f,647,626,16,4,3,4,28,6,4,4,0,0,466,5,21
34b54da7,121,117,4,4,0,0,1,0,0,0,0,0,88,0,0
34e12499,1750,1679,66,47,4,35,9,10,0,0,0,0,1403,5,23
34e4343c,450,412,38,0,0,5,12,1,0,0,0,0,289,0,14
35d64857,1397,1319,74,31,2,9,5,43,0,0,0,0,1089,4,19
35f67a30,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
36a3ff67,1242,1172,62,39,12,4,40,4,8,4,1,0,1003,8,28
36a59ba4,1101,1058,36,33,11,14,14,2,1,1,0,0,874,7,16
36cf2caf,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3724baa1,166,131,35,3,1,0,5,32,0,0,0,0,133,0,5
3745e8bd,489,448,38,0,3,0,7,0,0,0,0,0,259,3,18
378825c7,1288,1148,132,30,2,5,15,99,1,0,0,0,1046,8,26
37998008,47,32,15,5,0,0,0,0,0,0,0,0,34,0,0
37dc1a48,587,542,45,10,1,4,54,8,24,6,11,0,413,0,18
37f606f0,785,698,80,34,4,7,42,1,45,28,3,0,645,7,18
384d58d9,819,792,25,20,0,2,5,3,0,0,0,0,732,2,10
3b1ed320,968,949,16,6,1,1,17,5,4,3,0,0,798,3,15
3ba95f20,15,14,1,0,0,0,3,0,1,0,1,0,10,0,2
3bb625ac,128,120,8,2,0,1,14,3,3,0,1,0,95,0,4
3c569f37,27,20,7,1,0,1,2,6,0,0,0,0,22,0,2
3c6089ab,1516,1406,100,10,17,8,89,44,12,4,5,1,1117,10,29
3cd9e95a,519,408,111,30,0,0,0,0,0,0,0,0,408,0,0
3eb0f2df,946,847,94,37,2,9,64,14,29,9,18,0,680,5,35
3eeb80e0,117,111,6,0,1,0,18,1,5,2,2,0,63,0,8
3effaa34,568,520,44,1,4,1,7,6,0,0,0,0,412,4,17
40b58bfc,261,247,11,1,0,1,1,4,0,0,0,0,160,3,9
41bff4fa,375,338,34,21,0,4,8,6,7,3,4,0,265,3,2
41df88b8,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
420c18a1,1439,1118,316,95,0,4,0,0,0,0,0,0,1096,5,0
437f2b00,729,695,32,6,4,4,35,23,2,1,0,0,514,2,18
441197b8,1892,1832,54,34,1,10,12,20,0,0,0,0,1581,6,17
442b56fa,1338,1109,222,17,2,5,73,200,5,1,0,0,1011,7,31
44a20f0c,897,849,45,42,0,3,1,2,0,0,0,0,723,3,8
45a03961,2114,1936,175,31,2,11,39,144,0,0,0,0,1838,3,23
47064058,1523,1232,286,70,0,2,0,0,0,0,0,0,1225,5,2
48035304,1754,1666,87,76,0,4,0,5,0,0,0,0,1615,1,11
49296448,2595,2260,318,126,20,16,181,39,153,80,56,2,2177,17,28
493924a7,883,694,188,7,0,4,67,181,0,0,0,0,599,1,33
496aeede,473,446,26,22,1,2,4,4,0,0,0,0,372,1,10
4aea5077,736,586,146,3,0,3,27,143,0,0,0,0,544,4,23
4bd00a50,12,11,1,1,0,0,0,0,0,0,0,0,10,0,0
4c184730,32,31,1,0,0,0,1,0,0,0,0,0,28,0,0
4c6facae,1231,1208,19,14,5,5,9,5,0,0,0,0,1012,4,27
4d6a842d,501,383,112,25,0,0,0,0,0,0,0,0,324,6,1
4e204552,286,273,12,1,2,1,10,9,1,1,0,0,207,1,10
50871bcc,835,716,115,14,1,13,71,65,36,14,18,0,613,4,25
526ea7cc,1158,1108,46,35,0,10,3,7,0,0,0,0,902,4,6
52afb588,187,178,9,0,0,0,13,9,0,0,0,0,102,0,3
53070b63,505,484,18,2,2,1,20,3,11,7,0,0,401,3,19
5360a956,21,20,1,0,0,0,0,1,0,0,0,0,16,0,0
53e07d0b,77,74,1,0,0,0,0,1,0,0,0,0,40,2,4
5458f670,48,44,3,1,0,0,2,2,0,0,0,0,29,1,3
54b4dc4e,1413,1207,201,71,6,21,152,10,116,56,45,1,1070,5,21
54e4866f,1428,1217,203,95,7,8,169,11,85,58,23,1,1043,8,27
555d5edd,222,209,12,2,0,2,8,3,6,1,5,0,183,1,5
5569bf9a,246,210,36,0,0,0,10,36,0,0,0,0,147,0,6
5584552e,336,220,115,42,0,0,0,0,0,0,0,0,201,1,0
56413b1f,1094,1035,53,44,7,13,9,8,1,0,1,0,916,6,27
5722eced,11,11,0,0,1,0,0,0,0,0,0,0,10,0,0
5723931e,112,99,13,0,0,0,1,0,0,0,0,0,76,0,6
5762be5c,1016,971,42,41,1,3,3,0,0,0,0,0,830,3,15
57d88cf9,1517,1475,33,23,12,18,14,9,1,0,0,0,1256,9,25
582a5247,460,364,95,10,2,2,48,69,16,2,13,0,292,1,22
5853ac44,539,533,6,4,0,1,1,2,0,0,0,0,492,0,6
58a2e9f6,262,201,60,7,0,1,11,53,0,0,0,0,196,1,3
591477c9,443,433,8,6,0,7,2,2,0,0,0,0,358,2,4
59e4b92e,947,927,15,8,1,1,23,4,0,0,0,0,685,5,24
5a8d6540,341,291,47,13,5,0,34,1,17,13,2,0,222,3,13
5ad50391,2121,1992,118,54,10,13,8,54,0,0,0,0,1769,11,37
5ad8c360,340,278,61,4,0,1,27,57,0,0,0,0,236,1,13
5c4bf6ba,1008,705,297,61,0,3,0,0,0,0,0,0,698,6,0
5c50fdbc,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0
5c899683,364,306,58,0,0,1,13,58,0,0,0,0,291,0,6
5d4f7d61,413,388,24,1,0,1,3,1,0,0,0,0,282,1,11
5d8e331f,1189,1147,38,18,2,5,7,0,0,0,0,0,986,4,19
5dc15574,510,447,60,17,2,2,60,7,29,10,14,0,324,3,11
5ddb8f9f,319,247,71,1,0,0,22,70,0,0,0,0,213,1,10
5dfc6ad5,1305,1253,52,48,1,3,0,4,0,0,0,0,1217,0,9
5e22e2a4,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
5e66fa06,1826,1744,80,45,1,20,11,32,0,0,0,0,1541,2,14
60097ff6,9,8,1,0,0,0,0,1,0,0,0,0,6,0,0
603cb947,1064,964,94,13,8,9,62,29,13,2,3,0,829,6,26
610aa1e9,1391,1331,59,44,1,13,4,10,0,0,0,0,1166,1,10
611b1aae,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0
6190474d,632,629,2,0,4,3,31,1,0,0,0,0,454,1,16
626fab5f,445,345,96,4,1,1,36,92,0,0,0,0,297,4,13
62ab9184,808,743,62,6,4,4,32,46,3,3,0,0,592,3,24
62ba5881,31,20,11,1,0,0,0,0,0,0,0,0,20,0,0
635f2732,937,855,71,42,4,10,50,5,24,14,9,0,695,11,14
63b9cc6d,483,463,15,0,3,1,14,4,0,0,0,0,292,5,32
652d4c37,550,537,12,10,7,5,6,2,0,0,0,0,477,1,7
66385c46,173,171,0,0,1,3,12,0,0,0,0,0,117,2,7
677da306,420,394,25,13,0,4,4,12,0,0,0,0,324,1,6
683dec01,36,30,6,1,0,1,3,2,1,1,0,0,31,0,0
68829001,169,136,31,13,2,2,21,0,11,5,6,0,112,2,7
69374ff5,70,68,2,1,0,0,1,0,0,0,0,0,62,0,0
699fb8db,281,269,11,9,0,2,1,2,0,0,0,0,225,1,6
6b21b7b5,83,81,1,0,0,0,0,1,0,0,0,0,62,1,3
6b8887c2,40,39,1,0,0,0,1,0,0,0,0,0,22,0,2
6bba916f,111,80,31,0,0,1,8,27,4,2,1,0,65,0,4
