id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
44ac04e9,Matías Vecino,uy URU,MF,it Inter,26,1991,4.0,240,238,2,2,2,5,1,0,0,0,0,0,192,0,6,Matches
2ebc1b44,Benjamin Verbič,si SVN,"FW,MF",ua Dynamo Kyiv,24,1993,6.6,171,162,9,4,0,0,4,1,0,0,0,0,124,0,5,Matches
0375723e,Simone Verdi,it ITA,MF,it Napoli,26,1992,1.0,41,38,3,1,0,1,5,1,1,1,0,0,35,0,0,Matches
6b71ba6c,Yari Verschaeren,be BEL,FW,be Anderlecht,17,2001,0.1,5,5,0,0,0,0,1,0,0,0,0,0,3,0,1,Matches
3f359b33,Domagoj Vida,hr CRO,DF,tr Beşiktaş,29,1989,5.0,243,232,11,10,0,4,2,1,0,0,0,0,187,0,3,Matches
04965583,Aleix Vidal,es ESP,"DF,FW",es Sevilla,28,1989,2.6,137,109,28,7,0,3,5,18,3,1,0,1,110,0,3,Matches
779fe525,Vieirinha,pt POR,DF,gr PAOK,32,1986,3.1,134,102,30,10,0,4,4,18,2,0,2,0,98,2,3,Matches
31c07205,Matthías Vilhjálmsson,is ISL,"FW,MF",no Rosenborg,31,1987,1.8,33,30,2,0,0,0,0,0,0,0,0,0,22,1,1,Matches
7c7fdb0f,Andreas Vindheim,no NOR,DF,se Malmö,22,1995,7.7,374,300,74,2,1,2,25,72,0,0,0,0,263,0,10,Matches
ef13f203,Paulo Vinícius,hu HUN,DF,hu Vidi,28,1990,6.0,192,168,24,24,0,5,1,0,0,0,0,0,138,0,3,Matches
03df04ff,Odisseas Vlachodimos,gr GRE,GK,pt Benfica,24,1994,6.3,189,110,76,20,0,0,0,0,0,0,0,0,137,3,0,Matches
fcda82c7,Zakhar Volkov,by BLR,DF,by BATE Borisov,20,1997,5.0,79,73,5,5,0,0,0,0,0,0,0,0,50,1,0,Matches
64f69877,Kevin Volland,de GER,"FW,MF",de Leverkusen,26,1992,4.0,136,129,6,0,3,1,13,4,0,0,0,0,94,1,4,Matches
c24544c7,Ruud Vormer,nl NED,MF,be Club Brugge,30,1988,2.0,100,91,9,1,0,0,9,1,7,0,7,0,74,0,3,Matches
07ab6542,Jelle Vossen,be BEL,FW,be Club Brugge,29,1989,0.1,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,Matches
b8ae831b,Ognjen Vranješ,ba BIH,DF,be Anderlecht,28,1989,2.5,143,133,10,9,0,3,0,1,0,0,0,0,123,0,2,Matches
d0d8dd44,Stefan de Vrij,nl NED,DF,it Inter,26,1992,3.0,189,183,5,3,0,2,0,2,0,0,0,0,161,1,1,Matches
d2795011,Marious Vrousai,gr GRE,FW,gr Olympiacos,20,1998,0.2,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
90104ffb,Avdija Vršajević,ba BIH,"DF,MF",tr Akhisarspor,32,1986,4.0,158,120,38,2,0,1,9,36,0,0,0,0,120,0,9,Matches
38cd5b8f,Danny Vukovic,au AUS,GK,be Genk,33,1985,7.6,323,219,99,24,0,0,0,0,0,0,0,0,201,5,0,Matches
ba06950a,Jagoš Vuković,rs SRB,DF,gr Olympiacos,30,1988,5.0,169,161,5,5,0,0,0,0,0,0,0,0,144,3,0,Matches
26b3d752,Güray Vural,tr TUR,"DF,FW",tr Akhisarspor,30,1988,5.0,243,204,38,4,0,1,36,26,8,0,8,0,173,1,8,Matches
0be3255b,Alexander Walke,de GER,GK,at RB Salzburg,35,1983,10.0,322,240,77,25,0,3,0,0,0,0,0,0,232,5,0,Matches
d61b3354,Wallace,br BRA,DF,it Lazio,23,1994,2.6,106,99,6,4,1,4,0,2,0,0,0,0,85,1,1,Matches
fb054320,Wanderson,bg BUL,"FW,MF",bg Ludogorets,30,1988,6.0,240,196,44,13,1,2,41,7,24,9,12,0,183,0,6,Matches
5da33b33,Wanderson,br BRA,FW,ru Krasnodar,23,1994,9.4,380,339,38,8,3,2,43,9,19,9,8,0,276,3,12,Matches
901d3e51,Amr Warda,eg EGY,FW,gr PAOK,24,1993,2.1,128,108,20,3,0,3,21,5,11,4,5,1,96,0,3,Matches
d83bbc54,Daniel Wass,dk DEN,"MF,DF",es Valencia,29,1989,6.1,316,280,33,10,0,1,16,22,1,0,1,0,246,3,5,Matches
8eec784d,Timothy Weah,us USA,FW,sct Celtic,18,2000,0.4,15,15,0,0,0,0,2,0,0,0,0,0,11,0,0,Matches
30c220c3,Mitchell Weiser,de GER,DF,de Leverkusen,24,1994,7.5,564,472,92,8,0,2,25,84,0,0,0,0,465,0,16,Matches
ce5143da,Danny Welbeck,eng ENG,FW,eng Arsenal,27,1990,3.2,65,63,2,0,0,1,1,0,0,0,0,0,52,0,1,Matches
33b11df6,Wendel,br BRA,MF,pt Sporting CP,20,1997,2.2,127,123,4,2,0,0,1,2,0,0,0,0,111,0,1,Matches
f9acca3a,Wendell,br BRA,DF,de Leverkusen,25,1993,7.7,589,509,78,12,0,0,20,61,5,3,1,1,498,2,15,Matches
d7398ac3,Pontus Wernbloom,se SWE,"MF,DF",gr PAOK,32,1986,3.0,147,142,2,2,0,1,0,0,0,0,0,0,120,3,0,Matches
49fe9070,Timo Werner,de GER,FW,de RB Leipzig,22,1996,1.0,23,23,0,0,0,0,2,0,0,0,0,0,7,0,1,Matches
9050ddc4,Jetro Willems,nl NED,"MF,DF",de Eint Frankfurt,24,1994,5.7,247,207,38,6,4,3,22,16,16,8,3,0,183,2,5,Matches
8b9ebd03,Willian,br BRA,FW,eng Chelsea,29,1988,9.9,570,475,93,15,4,7,86,5,73,31,18,8,434,2,4,Matches
a3b03921,Joe Willock,eng ENG,"MF,FW",eng Arsenal,18,1999,2.2,127,125,2,2,0,2,0,0,0,0,0,0,110,0,2,Matches
2077ae86,Jonas Wind,dk DEN,MF,dk FC Copenhagen,19,1999,0.3,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
21a4bd09,Adrian Winter,ch SUI,"DF,FW",ch Zürich,32,1986,3.6,135,112,23,2,1,0,8,21,0,0,0,0,88,0,8,Matches
4b803b3c,Maximilian Wöber,at AUT,MF,es Sevilla,20,1998,1.0,34,24,10,0,0,0,2,10,0,0,0,0,17,0,4,Matches
be42a291,Hannes Wolf,at AUT,"MF,FW",at RB Salzburg,19,1999,8.5,277,270,3,0,3,0,7,2,0,0,0,0,193,4,20,Matches
a5212312,Joe Worrall,eng ENG,DF,sct Rangers,21,1997,4.0,185,179,4,4,0,1,2,0,0,0,0,0,153,2,1,Matches
568de36f,Dries Wouters,be BEL,MF,be Genk,21,1997,0.7,36,36,0,0,0,0,0,0,0,0,0,0,32,0,2,Matches
e61b8aee,Granit Xhaka,ch SUI,"MF,DF",eng Arsenal,25,1992,8.4,666,597,66,22,3,6,39,17,27,11,10,0,552,3,4,Matches
474cf8e0,Evgeni Yablonski,by BLR,MF,by BATE Borisov,23,1995,2.2,75,75,0,0,0,0,0,0,0,0,0,0,61,0,2,Matches
7dca49f6,Reinhold Yabo,de GER,FW,at RB Salzburg,26,1992,0.8,17,15,1,1,0,0,0,0,0,0,0,0,7,1,1,Matches
f80f8e10,Najeeb Yakubu,ne NIG,"MF,FW",ua Vorskla Poltava,18,2000,1.1,29,28,1,0,0,0,1,1,0,0,0,0,23,0,0,Matches
d0a01d27,Andrey Yeshchenko,ru RUS,DF,ru Spartak Moscow,34,1984,1.0,67,45,22,2,0,0,1,20,0,0,0,0,45,0,2,Matches
8beb3c36,Deniz Yılmaz,tr TUR,DF,tr Fenerbahçe,18,2000,0.1,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
2224380e,Kubilay Yilmaz,tr TUR,FW,sk Spartak Trnava,22,1996,1.0,17,16,1,0,0,0,2,0,0,0,0,0,8,0,1,Matches
228f73ae,Amin Younes,de GER,"MF,FW",it Napoli,24,1993,0.5,37,34,2,0,1,0,2,1,1,1,0,0,30,1,1,Matches
e2f9bb5f,Zaydou Youssouf,fr FRA,"MF,FW",fr Bordeaux,19,1999,1.1,42,37,3,2,0,1,2,0,1,1,0,0,31,2,2,Matches
90decc12,Mustafa Yumlu,tr TUR,DF,tr Akhisarspor,30,1987,1.9,89,86,3,3,0,4,0,0,0,0,0,0,68,0,0,Matches
f50a668a,Héctor Yuste,es ESP,DF,cy Apollon,30,1988,1.1,75,74,1,1,0,0,0,0,0,0,0,0,69,0,1,Matches
5a969ba8,Anton Zabolotny,ru RUS,FW,ru Zenit,27,1991,2.1,57,55,2,0,0,0,2,0,0,0,0,0,33,0,0,Matches
47dbe004,Kristoffer Zachariassen,no NOR,MF,no Sarpsborg 08,23,1994,5.0,137,136,1,1,2,0,1,0,0,0,0,0,84,0,4,Matches
b8441408,Baktiyor Zainutdinov,kz KAZ,"DF,MF",kz Astana FK,20,1998,4.6,257,200,56,2,0,0,8,54,0,0,0,0,186,1,8,Matches
b1deecf8,Cristián Zapata,co COL,DF,it Milan,31,1986,5.0,260,250,9,9,0,0,0,0,0,0,0,0,236,1,2,Matches
7fe90ccd,Davide Zappacosta,it ITA,DF,eng Chelsea,26,1992,8.0,628,534,93,8,0,0,49,85,0,0,0,0,538,1,23,Matches
f15b778f,Zeca,gr GRE,MF,dk FC Copenhagen,29,1988,5.0,329,318,10,8,0,0,1,2,0,0,0,0,288,1,5,Matches
c8c02ac7,Mehdi Zeffane,dz ALG,DF,fr Rennes,26,1992,5.2,301,226,74,6,0,1,10,68,0,0,0,0,229,1,8,Matches
c6500a29,Emilio Zelaya,ar ARG,FW,cy Apollon,31,1987,2.4,67,60,7,0,0,1,2,0,0,0,0,0,42,0,1,Matches
bc647827,Jaroslav Zelený,cz CZE,DF,cz Slavia Prague,25,1992,1.0,40,31,9,0,0,1,4,9,0,0,0,0,30,0,2,Matches
08a2c314,Tolga Zengin,tr TUR,GK,tr Beşiktaş,34,1983,1.0,32,17,15,4,0,0,0,0,0,0,0,0,13,0,0,Matches
a5296e55,Piotr Zieliński,pl POL,MF,it Napoli,24,1994,5.3,314,307,5,5,2,4,4,0,0,0,0,0,262,2,12,Matches
321f83a2,Andrija Živković,rs SRB,MF,pt Benfica,22,1996,0.8,39,36,3,1,0,0,3,1,1,1,0,0,24,0,1,Matches
cbec1196,Jaromír Zmrhal,cz CZE,"FW,MF",cz Slavia Prague,24,1993,9.8,301,279,21,4,0,0,32,6,10,5,2,0,192,1,12,Matches
0a215326,Roman Zobnin,ru RUS,MF,ru Spartak Moscow,24,1994,4.0,164,160,2,1,0,1,3,1,0,0,0,0,131,2,8,Matches
4a1abff3,Abdellah Zoubir,fr FRA,"FW,MF",az Qarabağ Ağdam,26,1991,5.6,230,215,12,1,1,2,9,7,3,2,0,1,183,3,7,Matches
df746364,Lavdim Zumberi,rs SRB,MF,ch Zürich,18,1999,0.3,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0,Matches
0f276764,Hannes Þór Halldórsson,is ISL,GK,az Qarabağ Ağdam,34,1984,2.0,46,29,16,6,0,0,0,0,0,0,0,0,22,1,0,Matches
