,id,MP,Min,90s,Starts,Compl,Subs,unSub,PPM,onG,onGA,+/-,onxG,onxGA,xG+/-,MinGK,MPGK,StartsGK,90sGK
1345,dc415e39,3,136,1,1,1,2,1,1,0,4,-4,0.4,3.1,-2.7,0,0,0,0
1346,dc50bab7,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1347,dc52c72f,4,329,3,4,1,0,0,1,1,5,-4,1.4,4.4,-3.0,0,0,0,0
1348,dc6f5bdd,6,301,3,3,3,3,3,2,9,4,5,5.8,2.4,3.4,0,0,0,0
1349,dc90cfbe,2,145,1,2,0,0,0,0,1,1,0,1.3,0.5,0.8,0,0,0,0
1350,dd0daf32,11,598,6,7,3,4,0,2,18,10,8,14.5,9.6,5.0,0,0,0,0
1351,dd788526,6,540,6,6,6,0,0,1,4,13,-9,5.0,11.4,-6.3,0,0,0,0
1352,ddd5348b,2,31,0,0,0,2,5,1,0,0,0,0.5,0.4,0.1,0,0,0,0
1353,dde7068b,3,32,0,0,0,3,0,1,0,1,-1,1.2,0.3,0.9,0,0,0,0
1354,deb20131,4,360,4,4,4,0,0,1,5,2,3,4.7,7.9,-3.3,0,0,0,0
1355,deba6b05,7,410,4,4,2,3,0,1,9,7,2,7.2,7.5,-0.3,0,0,0,0
1356,debc6b55,5,113,1,0,0,5,3,1,3,2,1,2.5,0.8,1.7,0,0,0,0
1357,df4153d2,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1358,df41e06e,6,459,5,5,2,1,0,1,5,8,-3,6.0,9.5,-3.5,0,0,0,0
1359,df5c6206,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1360,dfcdef47,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1361,dfd08ce9,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1362,dff19848,3,147,1,2,1,1,0,0,0,1,-1,1.8,3.2,-1.4,0,0,0,0
1363,e02f182f,4,117,1,1,0,3,2,1,3,5,-2,1.6,3.1,-1.5,0,0,0,0
1364,e03c2d97,9,658,7,8,5,1,1,2,12,9,3,8.4,9.2,-0.9,0,0,0,0
1365,e04315c2,0,0,0,0,0,0,10,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1366,e07c2923,10,643,7,7,0,3,1,1,8,9,-1,6.6,9.9,-3.3,0,0,0,0
1367,e09436fb,3,210,2,2,2,1,0,0,1,5,-4,0.6,5.5,-4.9,0,0,0,0
1368,e0d3e18d,5,178,2,2,0,3,0,0,0,3,-3,1.9,3.0,-1.1,0,0,0,0
1369,e111bf12,4,360,4,4,4,0,0,1,9,9,0,5.5,6.7,-1.2,0,0,0,0
1370,e1604571,3,253,2,3,2,0,1,1,3,7,-4,3.6,6.7,-3.1,0,0,0,0
1371,e16932d8,2,29,0,0,0,2,4,3,1,0,1,1.0,0.1,1.0,0,0,0,0
1372,e1ba3d5a,6,227,2,2,0,4,0,1,3,7,-4,4.2,5.1,-0.9,0,0,0,0
1373,e1bbb68d,3,199,2,3,0,0,3,0,2,3,-1,1.8,2.5,-0.7,0,0,0,0
1374,e1cbb531,5,268,3,4,0,1,3,1,3,4,-1,6.3,3.7,2.5,0,0,0,0
1375,e1d4f20d,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1376,e23f56c1,2,52,0,0,0,2,0,1,1,0,1,0.3,0.4,-0.1,0,0,0,0
1377,e2716bd0,5,426,4,5,4,0,0,1,2,6,-4,10.9,6.2,4.7,0,0,0,0
1378,e2781082,4,248,2,4,0,0,1,0,2,9,-7,2.5,3.8,-1.4,0,0,0,0
1379,e28205f4,5,271,3,3,0,2,0,0,1,4,-3,0.8,4.6,-3.8,0,0,0,0
1380,e28245d9,4,347,3,4,1,0,0,0,4,9,-5,4.1,7.0,-2.9,0,0,0,0
1381,e2a302a8,8,645,7,7,5,1,0,1,6,8,-2,8.8,7.6,1.2,0,0,0,0
1382,e373f1ec,5,365,4,4,3,1,1,1,9,8,1,6.0,10.4,-4.4,0,0,0,0
1383,e38f1636,3,225,2,2,2,1,2,2,6,3,3,4.0,4.2,-0.2,0,0,0,0
1384,e3a5814e,5,422,4,5,4,0,1,3,16,4,12,11.1,3.3,7.8,0,0,0,0
1385,e3e3f401,6,279,3,3,0,3,0,1,3,4,-1,2.8,4.8,-2.0,0,0,0,0
1386,e45ee4bc,7,607,6,7,4,0,0,1,12,10,2,13.7,9.1,4.6,0,0,0,0
1387,e495b4d5,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1388,e4ac16cf,6,389,4,5,3,1,0,0,5,14,-9,5.6,10.0,-4.3,0,0,0,0
1389,e4d5e2ae,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1390,e53830f2,1,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1391,e5a35ae9,8,348,3,5,0,3,0,1,9,5,4,8.0,4.0,4.0,0,0,0,0
1392,e5a76dfe,4,360,4,4,4,0,5,2,6,1,5,5.8,3.9,1.9,0,0,0,0
1393,e613313c,4,105,1,0,0,4,1,2,5,1,4,3.6,0.7,2.8,0,0,0,0
1394,e61b8aee,10,843,9,10,7,0,1,2,21,9,12,18.0,7.3,10.8,0,0,0,0
1395,e6631d18,5,300,3,3,2,2,1,0,4,12,-8,4.8,9.2,-4.4,0,0,0,0
1396,e66c698a,3,224,2,3,1,0,0,0,1,4,-3,0.6,4.1,-3.6,0,0,0,0
1397,e66e4ddc,2,174,1,2,1,0,1,1,0,2,-2,0.4,2.1,-1.7,0,0,0,0
1398,e6fa388d,5,327,3,4,1,1,1,0,5,7,-2,4.5,5.8,-1.2,0,0,0,0
1399,e705903c,1,6,0,0,0,1,4,3,0,0,0,0.3,0.2,0.1,0,0,0,0
1400,e7199efb,7,170,1,0,0,7,1,1,5,4,1,3.9,4.4,-0.5,0,0,0,0
1401,e73c9bb2,7,451,5,4,4,3,2,1,9,4,5,8.5,6.8,1.7,0,0,0,0
1402,e7403902,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1403,e75dc411,5,279,3,3,2,2,0,0,5,9,-4,3.4,7.2,-3.8,0,0,0,0
1404,e778654a,10,813,9,9,7,1,1,1,9,10,-1,9.2,11.2,-1.9,0,0,0,0
1405,e791ed65,1,2,0,0,0,1,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0
1406,e7e257d2,5,109,1,1,0,4,0,1,0,5,-5,0.9,3.7,-2.8,0,0,0,0
1407,e7f3e8a7,5,318,3,3,0,2,0,0,0,3,-3,4.2,4.3,-0.2,0,0,0,0
1408,e7fcf289,7,437,4,5,3,2,0,1,14,10,4,9.5,7.5,2.0,0,0,0,0
1409,e82900ef,3,71,0,0,0,3,1,1,3,2,1,2.9,1.1,1.8,0,0,0,0
1410,e82adcab,2,163,1,2,1,0,2,3,7,3,4,2.6,2.0,0.7,0,0,0,0
1411,e82d00e1,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1412,e8328e05,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1413,e872ca65,8,432,4,4,2,4,4,1,9,2,7,7.7,5.2,2.6,0,0,0,0
1414,e8796ba6,6,540,6,6,6,0,0,0,3,8,-5,6.5,9.0,-2.5,0,0,0,0
1415,e8918589,4,360,4,4,4,0,4,0,7,8,-1,6.1,5.1,1.0,0,0,0,0
1416,e8acf576,3,207,2,2,2,1,0,1,5,3,2,3.7,5.0,-1.3,0,0,0,0
1417,e8ed3abc,5,132,1,1,0,4,5,1,0,5,-5,0.9,2.8,-1.9,0,0,0,0
1418,e8ef59da,2,22,0,0,0,2,0,1,0,1,-1,0.1,0.2,-0.1,0,0,0,0
1419,e908bd1a,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1420,e95069bb,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1421,e9895d1c,8,284,3,3,0,5,2,1,4,8,-4,2.2,7.5,-5.2,0,0,0,0
1422,e9971f2d,3,270,3,3,3,0,4,2,9,3,6,8.8,1.1,7.8,0,0,0,0
1423,e9b0ccaf,2,17,0,0,0,2,2,1,1,0,1,0.8,0.1,0.7,0,0,0,0
1424,ea5a58d8,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1425,ea6a7ab4,2,13,0,0,0,2,6,2,0,0,0,0.1,0.1,0.0,0,0,0,0
1426,ea770abf,4,130,1,1,1,3,2,1,0,2,-2,1.0,2.0,-0.9,0,0,0,0
1427,ea83bfa6,11,990,11,11,11,0,1,1,12,11,1,11.4,12.9,-1.6,0,0,0,0
1428,ea9b2ef9,10,746,8,8,5,2,1,1,6,7,-1,7.6,10.5,-2.9,0,0,0,0
1429,eab5c31f,5,92,1,0,0,5,0,2,0,2,-2,0.6,1.4,-0.8,0,0,0,0
1430,eab85789,6,481,5,6,4,0,0,0,3,14,-11,7.7,8.2,-0.5,0,0,0,0
1431,eac044ad,7,466,5,6,3,1,0,2,13,7,6,12.4,6.0,6.4,0,0,0,0
1432,eae85c6c,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1433,eb2b33aa,4,360,4,4,4,0,0,1,2,5,-3,0.0,0.0,0.0,0,0,0,0
1434,eb3e717e,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1435,eb49bd3f,5,450,5,5,5,0,2,2,9,9,0,8.3,9.2,-0.9,0,0,0,0
1436,eb5bc3eb,7,526,5,6,3,1,0,1,3,8,-5,4.8,6.5,-1.7,0,0,0,0
1437,eb6e14be,2,180,2,2,2,0,0,0,1,4,-3,2.9,3.2,-0.4,0,0,0,0
1438,eb7822d7,7,354,3,3,3,4,2,2,8,2,6,6.7,3.8,2.9,0,0,0,0
1439,eb8b2a35,6,315,3,3,1,3,0,1,1,2,-1,3.4,4.1,-0.8,0,0,0,0
1440,ebc56869,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1441,ebca82e8,4,286,3,3,3,1,1,1,6,7,-1,5.5,5.9,-0.4,0,0,0,0
1442,ebdc9c7e,6,458,5,5,4,1,0,1,8,8,0,7.5,10.6,-3.2,0,0,0,0
1443,ec30b9c8,6,464,5,5,5,1,0,0,6,13,-7,6.1,11.4,-5.3,0,0,0,0
1444,ec885d1c,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1445,ec9263a4,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1446,ecb68eea,2,98,1,1,0,1,0,0,1,2,-1,1.0,0.8,0.2,0,0,0,0
1447,ecc10d95,4,89,1,0,0,4,0,0,1,2,-1,3.0,1.0,2.0,0,0,0,0
1448,ed16a617,5,303,3,4,0,1,0,1,4,3,1,3.7,4.1,-0.4,0,0,0,0
1449,ed1cc44a,6,451,5,5,5,1,2,1,10,11,-1,8.0,8.7,-0.7,0,0,0,0
1450,ed45a7d7,6,433,4,4,4,2,0,1,5,9,-4,5.1,9.3,-4.2,0,0,0,0
1451,ed6ea4d9,10,574,6,6,3,4,0,1,7,6,1,7.7,7.6,0.1,0,0,0,0
1452,edead55c,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1453,ee013fa5,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1454,ee251371,4,195,2,2,1,2,3,1,1,2,-1,2.1,2.7,-0.6,0,0,0,0
1455,ee2921ee,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1456,ee3519f5,1,90,1,1,1,0,0,3,2,0,2,1.5,0.6,1.0,0,0,0,0
1457,ee38d9c5,6,344,3,4,1,2,0,1,10,3,7,9.4,4.9,4.5,0,0,0,0
1458,ee926a02,12,1040,11,12,7,0,0,2,15,7,8,13.2,13.9,-0.7,0,0,0,0
1459,ee950928,12,971,10,11,5,1,0,2,13,7,6,13.0,13.3,-0.3,0,0,0,0
1460,eeba07f8,8,355,3,3,0,5,0,1,4,3,1,3.7,3.4,0.3,0,0,0,0
1461,eed332df,3,35,0,0,0,3,4,0,1,1,0,0.3,0.7,-0.4,0,0,0,0
1462,eef95b11,4,161,1,1,1,3,2,0,1,5,-4,2.6,4.4,-1.8,0,0,0,0
1463,ef233486,4,96,1,1,0,3,6,2,3,0,3,2.2,0.7,1.5,0,0,0,0
1464,ef32c87b,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1465,ef32d66d,1,15,0,0,0,1,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1466,ef3909cd,6,540,6,6,6,0,2,1,12,12,0,9.0,11.2,-2.2,0,0,0,0
1467,ef4d73aa,6,488,5,6,4,0,0,0,7,19,-12,6.0,11.9,-6.0,0,0,0,0
1468,ef88f778,10,715,7,8,4,2,0,2,19,15,4,14.5,10.5,4.1,0,0,0,0
1469,ef9c1c95,5,287,3,3,1,2,2,1,4,5,-1,5.7,2.2,3.5,0,0,0,0
1470,efc13588,4,251,2,4,2,0,0,2,7,4,3,6.0,3.6,2.4,0,0,0,0
1471,efc33b33,4,248,2,2,2,2,2,0,3,7,-4,2.6,8.9,-6.3,0,0,0,0
1472,f038585f,2,180,2,2,2,0,4,1,2,2,0,2.6,2.7,-0.1,0,0,0,0
1473,f0661424,5,433,4,5,4,0,0,2,9,4,5,12.2,3.2,9.0,0,0,0,0
1474,f0677ed7,10,887,9,10,9,0,0,1,16,16,0,16.3,17.1,-0.8,0,0,0,0
1475,f07a0fe5,6,518,5,6,4,0,0,1,9,7,2,10.4,9.3,1.2,0,0,0,0
1476,f0e4c69e,1,90,1,1,1,0,5,0,1,2,-1,3.2,0.7,2.5,0,0,0,0
1477,f0f5a383,1,4,0,0,0,1,0,0,0,0,0,0.0,1.0,-0.9,0,0,0,0
1478,f0f68cb9,1,90,1,1,1,0,0,0,0,5,-5,0.3,3.9,-3.6,0,0,0,0
1479,f0fe87dc,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1480,f17548e3,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1481,f18d7ab2,4,238,2,2,2,2,2,0,2,4,-2,3.1,3.1,0.0,0,0,0,0
1482,f201798c,2,88,1,1,0,1,0,0,0,2,-2,0.4,1.9,-1.5,0,0,0,0
1483,f209b81e,5,273,3,3,2,2,0,0,2,6,-4,3.3,6.7,-3.4,0,0,0,0
1484,f230bc30,6,401,4,4,3,2,0,1,6,9,-3,6.5,9.5,-3.0,0,0,0,0
1485,f26e3c59,6,515,5,6,4,0,0,0,10,17,-7,6.0,10.3,-4.2,0,0,0,0
1486,f28876e5,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1487,f2cfb59a,1,9,0,0,0,1,2,0,0,1,-1,0.1,0.5,-0.4,0,0,0,0
1488,f301f363,5,258,2,3,0,2,1,1,5,9,-4,3.9,6.3,-2.4,0,0,0,0
1489,f323d995,2,180,2,2,2,0,1,1,4,6,-2,2.1,4.3,-2.2,0,0,0,0
1490,f329ec76,1,63,0,0,0,1,1,0,0,1,-1,0.9,0.7,0.1,0,0,0,0
1491,f352799f,3,270,3,3,3,0,3,0,0,3,-3,2.5,4.5,-2.0,0,0,0,0
1492,f3600c02,6,465,5,6,3,0,1,1,11,7,4,9.1,6.1,3.0,0,0,0,0
1493,f38cc3b3,1,13,0,0,0,1,2,3,0,0,0,0.0,0.3,-0.3,0,0,0,0
1494,f3a97d02,9,810,9,9,9,0,1,2,21,15,6,16.2,10.9,5.3,0,0,0,0
1495,f3b2463e,5,230,2,2,0,3,0,0,3,9,-6,3.0,6.2,-3.2,0,0,0,0
1496,f40dd3c7,3,225,2,3,2,0,1,0,0,2,-2,3.5,4.7,-1.2,0,0,0,0
1497,f42e9f3f,6,540,6,6,6,0,2,1,8,7,1,8.0,7.2,0.8,0,0,0,0
1498,f4b52308,5,350,3,4,3,1,3,1,9,7,2,5.4,4.0,1.5,0,0,0,0
1499,f4ceb85b,3,51,0,1,0,2,3,1,0,1,-1,1.3,0.2,1.1,0,0,0,0
1500,f4d8ce5a,5,161,1,2,0,3,0,0,1,2,-1,1.1,5.7,-4.6,0,0,0,0
1501,f5044e54,2,142,1,2,0,0,2,0,2,6,-4,1.5,2.3,-0.8,0,0,0,0
1502,f533776b,3,218,2,2,2,1,1,1,3,10,-7,2.8,4.9,-2.1,0,0,0,0
1503,f5ae006d,5,344,3,4,3,1,1,2,11,1,10,8.3,2.3,6.0,0,0,0,0
1504,f5c8b425,8,618,6,8,2,0,0,1,12,10,2,11.7,7.2,4.5,0,0,0,0
1505,f5deef4c,6,570,6,6,6,0,3,2,12,3,9,9.9,6.1,3.9,0,0,0,0
1506,f620b04f,1,8,0,0,0,1,5,1,0,0,0,0.0,0.0,0.0,0,0,0,0
1507,f63cda26,2,34,0,0,0,2,5,2,2,0,2,0.9,0.2,0.7,0,0,0,0
1508,f69d4d79,3,149,1,2,1,1,2,0,3,4,-1,1.5,4.0,-2.5,0,0,0,0
1509,f716e4e4,4,219,2,2,1,2,1,1,2,6,-4,3.7,4.8,-1.1,0,0,0,0
1510,f754c59e,8,630,7,8,1,0,0,1,12,12,0,13.1,11.3,1.8,0,0,0,0
1511,f7b10c66,8,720,8,8,8,0,0,2,15,10,5,13.5,10.0,3.5,0,0,0,0
1512,f7c491f1,7,308,3,3,2,4,5,1,3,4,-1,3.6,4.8,-1.2,0,0,0,0
1513,f7d50789,3,270,3,3,3,0,5,3,11,2,9,8.6,2.9,5.7,0,0,0,0
1514,f7dc2ae5,3,270,3,3,3,0,1,2,2,0,2,7.5,1.9,5.5,0,0,0,0
1515,f7e87032,4,315,3,4,3,0,0,1,2,5,-3,2.0,5.0,-3.0,0,0,0,0
1516,f80d03ca,5,143,1,2,0,3,0,0,2,2,0,2.2,1.9,0.2,0,0,0,0
1517,f820504e,4,331,3,4,3,0,3,2,10,4,6,9.1,2.8,6.2,0,0,0,0
1518,f8342731,10,872,9,10,9,0,0,1,14,15,-1,14.1,16.4,-2.2,0,0,0,0
1519,f874dd44,7,546,6,6,3,1,5,1,9,6,3,9.6,4.8,4.8,0,0,0,0
1520,f8fcd2a5,5,441,4,5,4,0,0,1,8,5,3,6.9,4.7,2.3,0,0,0,0
1521,f934cffd,3,254,2,3,2,0,0,1,2,6,-4,1.0,6.1,-5.1,0,0,0,0
1522,f94e06da,8,720,8,8,8,0,0,1,6,10,-4,8.9,8.7,0.2,0,0,0,0
1523,f9a72ca4,5,151,1,1,1,4,1,0,3,3,0,1.8,1.3,0.5,0,0,0,0
1524,f9acca3a,6,540,6,6,6,0,2,2,21,8,13,13.8,5.5,8.3,0,0,0,0
1525,f9c927de,9,576,6,6,3,3,0,1,10,11,-1,9.2,11.3,-2.1,0,0,0,0
1526,f9d5908e,4,131,1,1,0,3,1,0,1,5,-4,1.0,2.7,-1.6,0,0,0,0
1527,f9dfb7ae,2,180,2,2,2,0,4,0,1,5,-4,2.3,5.8,-3.5,0,0,0,0
1528,f9ebe13d,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1529,fa18c72e,6,238,2,2,0,4,0,1,5,4,1,4.3,4.7,-0.3,0,0,0,0
1530,fa265f6d,4,164,1,1,1,3,0,1,5,7,-2,3.6,6.3,-2.7,0,0,0,0
1531,fa3e08e1,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1532,fa73ccc7,2,92,1,1,0,1,0,0,1,2,-1,1.1,2.0,-1.0,0,0,0,0
1533,faa1223d,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1534,fae880d5,5,431,4,5,3,0,0,1,5,10,-5,5.2,9.9,-4.7,0,0,0,0
1535,fb37a645,1,90,1,1,1,0,3,1,2,2,0,2.9,1.1,1.9,0,0,0,0
1536,fb4558af,3,202,2,2,2,1,2,1,0,1,-1,1.3,1.2,0.2,0,0,0,0
1537,fb5d47b3,4,172,1,1,1,3,8,2,0,1,-1,0.8,2.2,-1.4,0,0,0,0
1538,fb614c44,6,459,5,5,5,1,0,2,11,5,6,9.6,5.5,4.1,0,0,0,0
1539,fc027d02,7,540,6,5,5,2,0,1,9,7,2,8.5,6.3,2.2,0,0,0,0
1540,fc056d1e,2,41,0,0,0,2,0,3,1,0,1,1.1,0.3,0.8,0,0,0,0
1541,fc1cf07a,4,360,4,4,4,0,1,0,2,11,-9,6.7,6.3,0.4,0,0,0,0
1542,fc46aab1,12,899,10,12,3,0,0,2,11,6,5,12.8,11.0,1.8,0,0,0,0
1543,fc4cf6a7,5,370,4,4,3,1,0,0,6,13,-7,5.0,7.4,-2.3,0,0,0,0
1544,fcb38f57,8,720,8,8,8,0,0,1,16,12,4,13.4,9.8,3.6,0,0,0,0
1545,fcb8b607,5,193,2,3,0,2,1,0,1,6,-5,2.5,4.0,-1.5,0,0,0,0
1546,fce2302c,9,428,4,4,3,5,1,2,8,4,4,7.7,3.0,4.7,0,0,0,0
1547,fd2bc67d,2,180,2,2,2,0,0,1,3,6,-3,2.3,2.7,-0.3,0,0,0,0
1548,fd4ee68b,3,256,2,3,1,0,0,1,2,9,-7,2.4,5.4,-3.0,0,0,0,0
1549,fd834d1d,2,180,2,2,2,0,6,1,3,3,0,3.0,3.0,-0.1,0,0,0,0
1550,fdbdbb25,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1551,fdbde523,11,797,8,9,6,2,1,1,15,7,8,9.0,11.5,-2.5,0,0,0,0
1552,fdd6cad9,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1553,fdfc4523,0,0,0,0,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0
1554,fe192f45,3,266,3,3,2,0,0,1,1,5,-4,2.1,8.3,-6.2,0,0,0,0
1555,fe6c830a,6,534,5,6,4,0,0,1,4,10,-6,4.9,9.0,-4.2,0,0,0,0
1556,fe7d8182,2,180,2,2,2,0,1,0,1,4,-3,2.3,2.4,-0.2,0,0,0,0
1557,fec80c5a,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1558,fef07ab7,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1559,fefce889,5,450,5,5,5,0,0,2,10,3,7,12.2,4.3,7.9,0,0,0,0
1560,ff182fdc,4,201,2,2,0,2,0,3,6,1,5,5.6,2.5,3.1,0,0,0,0
1561,ff20acfe,1,70,0,1,0,0,3,0,2,2,0,0.9,1.2,-0.3,0,0,0,0
1562,ff226994,4,360,4,4,4,0,0,1,2,8,-6,3.2,7.2,-3.9,0,0,0,0
1563,ff3a6a60,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1564,ff497879,3,103,1,1,1,2,1,0,1,4,-3,0.5,4.0,-3.5,0,0,0,0
1565,ff764de3,5,326,3,4,1,1,0,1,4,5,-1,4.4,5.5,-1.1,0,0,0,0
1566,ff98492b,6,374,4,4,2,2,0,2,15,1,14,10.2,3.3,6.9,0,0,0,0
1567,ffbbc83b,7,395,4,4,1,3,0,2,7,4,3,9.7,4.1,5.5,0,0,0,0
1568,ffe5ecdb,5,159,1,2,0,3,1,1,3,3,0,4.3,3.4,0.9,0,0,0,0
