id,Player,Nation
4374d81c,Taylan Antalyalı,Turkey
437f2b00,Christoph Baumgartner,Austria
4383b0da,Claudiu Keșerü,Romania
438ae11e,Anders Trondsen,Norway
438dfc6a,Andrea Beghetto,Italy
4398b5cb,Merveille Bokadi,DR Congo
43a166b4,Divock Origi,Belgium
43a1bea5,Édgar Barreto,Paraguay
43a2e16c,Mirco Antenucci,Italy
43af5b1b,Virgile Pinson,France
43b23d3a,Aleksandr Lomovitskiy,Russia
43b78598,Mauro Icardi,Argentina
43c004a8,Karlo Muhar,Croatia
43cd8b69,Michal Krmenčík,Czech Republic
43d249bd,Davide Mariani,Switzerland
43e7a164,Alexander Djiku,Ghana
43f71e77,Jorge Molina,Spain
440c84ed,Iago Falque,Spain
4410f0b0,Alejandro Gutiérrez Mozo,Spain
441197b8,Obite N'Dicka,France
44150beb,Jon Pacheco,Spain
441950f5,Gertjan De Mets,Belgium
442b56fa,Ridle Baku,Germany
4431aed2,Ciro Immobile,Italy
44361ade,Sam Gallagher,England
44400941,Luís Gustavo Ledes,Portugal
4442fbcd,Nikola Vukčević,Montenegro
444940e2,Nail Umyarov,Russia
444c89d9,Antonio Vacca,Italy
44510fde,Andrea Favilli,Italy
4468b31a,Adrian Stoian,Romania
4468ec10,Demarai Gray,England
446aa6e1,Oswaldo Vizcarrondo,Venezuela
44781702,Ben Davies,Wales
447837d1,Yuriy Pertsukh,Kazakhstan
44865466,Jander Ribeiro Santana,Brazil
448a3608,Artem Dzyuba,Russia
44a20f0c,Maximilian Bauer,Germany
44ac04e9,Matías Vecino,Uruguay
44b49036,Sulayman Marreh,Gambia
44b61913,Miguel Torres,Spain
44bfb6c5,Rúben Neves,Portugal
44c3d1d2,Aleksandr Samedov,Russia
44e07fac,Chris Ramos,Spain
44e471ca,Franck Evina,Cameroon
44e8521b,Pablo Muñoz,Spain
44eb9093,Danilo D'Ambrosio,Italy
44f050bc,Mykyta Burda,Ukraine
44f8c299,Lucas Deaux,France
4506aec5,Thomas Cannon,Republic of Ireland
45076ff8,Santy Ngom,Senegal
450ab6fc,Jamaal Lascelles,England
450ad405,Gaël Clichy,France
450e277f,Mateo Pavlović,Bosnia and Herzegovina
4515f00d,André Pereira,Portugal
45191c29,Nicola Zalewski,Poland
452c3055,Alberto Soro,Spain
4534a352,Warmed Omari,France
4535e4bb,Mathew Ryan,Australia
45392b06,Nicolas Viola,Italy
453f566a,Kasey Palmer,Jamaica
455a2b79,Valter Birsa,Slovenia
455c26a4,Ángel Alarcón,Spain
4567a0b4,Petar Musa,Croatia
45685411,Jesuran Rak Sakyi,England
4571fa88,Alessandro Tripaldelli,Italy
45736cec,Pablo Barrios,Spain
4574720b,Dame N'Doye,Senegal
457cb02f,Ivor Pandur,Croatia
45870256,Florian Mayer,Germany
4590c6e7,Petar Brlek,Croatia
45954ec7,Marcel Tisserand,DR Congo
45963054,Jamie Vardy,England
4596da74,Evan Ferguson,Republic of Ireland
45a03961,Benjamin Pavard,France
45ab2170,Nathan Holland,England
45af5134,Simon Skrabb,Finland
45af8a54,Marco Asensio,Spain
45b7edae,Holger Badstuber,Germany
45b9b619,Joaquín Correa,Argentina
45bb4303,Bandiougou Fadiga,France
45c1c326,Mounir Chouiar,France
45c29ae7,Álvaro djaló,Spain
45cce300,Jefferson,Brazil
45da6694,Daryl Janmaat,Netherlands
45db685d,Jorginho,Italy
45e11f7e,Vasil Bozhikov,Bulgaria
45e17712,Dimitri Foulquier,France
45e304c8,Burgui,Spain
45e95f21,Lee Buchanan,England
45f5aa2f,Léo Matos,Brazil
45f6f52b,Dennis Smarsch,Germany
45f771db,Tomás Mendes,Spain
4601e194,Jordi Alba,Spain
460976a2,Pedro Henrique,Brazil
4611e028,Erick Pulgar,Chile
46152b69,Josip Mišić,Croatia
46166b49,Álex Alegría,Spain
462475ed,Ludovic Ajorque,France
46291841,John Bostock,Trinidad and Tobago
463503e2,Marcin Kamiński,Poland
46359159,Jimmy Cabot,France
4654e5f5,Charlie Cresswell,England
4657faba,Joris Kayembe,Belgium
466824fb,Oier Sanjurjo,Spain
466fb2c5,Aaron Ramsdale,England
46750e9c,Nathanael Mbuku,France
467bae22,Franco Vázquez,Argentina
468a7a91,Facundo Buonanotte,Argentina
468fdbad,Jonas Martin,France
46907171,Abdul Majeed Waris,Ghana
469be117,Jordan Flores,England
469d3d84,Charles Abi,France
46a7b605,Maxence Rivera,France
46a8347f,Šime Vrsaljko,Croatia
46b5375e,Pape Souaré,Senegal
46bd3a5b,Rober Correa,Spain
46d50339,Christophe Jallet,France
46e07328,José Arnaiz,Spain
46e58246,Collins Fai,Cameroon
46ed55b6,Paolo Cannavaro,Italy
46ee5234,Kieran Gibbs,England
46f5c54d,Thiago Cionek,Poland
46fa7204,Kevin Agudelo,Colombia
46faabfa,Ibrahima Niane,Senegal
46fcf2fb,Ernest Asante,Ghana
46ff3923,George Edmundson,England
4701e130,Tyreke Johnson,England
47064058,Oliver Baumann,Germany
47146acb,Daniel Pavlović,Bosnia and Herzegovina
471f16b3,Kenny McLean,Scotland
47327321,Taylor Harwood-Bellis,England
4736039a,Lars-Jørgen Salvesen,Norway
47369df8,Josh Brownhill,England
4737cebe,Adnan Januzaj,Belgium
47420f02,Dmytro Kryskiv,Ukraine
474439fb,Yasin Öztekin,Turkey
4749367a,Abdallah N'dour,Senegal
474cf8e0,Evgeni Yablonski,Belarus
474ecac8,Sergio Postigo,Spain
475583ff,Gaëtan Paquiez,France
475a738b,Sékou Gassama,Senegal
4760b2f2,Ihor Plastun,Ukraine
47681787,Marco van Ginkel,Netherlands
476ca810,Lillo,Spain
477e50ce,Rémy Descamps,France
4788cb6b,Georges Mikautadze,Georgia
479ccb18,Nicolas Careca,Brazil
47a0b54d,Nicolas Gavory,France
47a34c4f,Mohamed Elneny,Egypt
47a500ae,Luca Rossettini,Italy
47aaf574,Malik Abubakari,Ghana
47af88b8,Jason Denayer,Belgium
47b7e3af,Aaron Mooy,Australia
47c1458c,Sheriff Sinyan,Gambia
47c2e669,Dylan Lempereur,France
47c609d5,El Bilal Touré,Mali
47c7a40c,Ohad Levita,Israel
47d493c3,Gastón Silva,Uruguay
47dbe004,Kristoffer Zachariassen,Norway
47dc80f5,Adel Taarabt,Morocco
47fd5136,Yaroslav Rakitskiy,Ukraine
4802f157,Benjamin Kololli,Kosovo 
48035304,Nico Elvedi,Switzerland
4806ec67,Jordan Pickford,England
481c9ece,Denzel Dumfries,Netherlands
482145e9,Emanuele Ndoj,Albania
482b70ad,Mike Frantz,Germany
482e9289,Gustav Valsvik,Norway
4830e0af,Abdelhamid Sabiri,Morocco
4841ba80,Stanislav Dostál,Czech Republic
484a3eae,Rodrigo Duarte,Portugal
484ebdb0,Matias Arezo,Uruguay
48593154,Michael Olunga,Kenya
485e4939,Juanjo Narváez,Colombia
485eaf31,Pavlo Pashayev,Azerbaijan
4876c9ab,Mats Wieffer,Netherlands
48780156,Fabio Chiarodia,Italy
4879f8cb,Bailey Peacock-Farrell,Northern Ireland
487d9b09,Antonio Barragán,Spain
488350bf,Tino-Sven Sušić,Bosnia and Herzegovina
4887118d,Jordi Mboula,Spain
489a73e9,Jasmin Mešanović,Bosnia and Herzegovina
489e5d93,Maksim Skavysh,Belarus
489e80e3,Mohamed Camara,Mali
48a2b92a,Dani de Wit,Netherlands
48a5a5d6,Martinelli,Brazil
48add958,Emre Belözoğlu,Turkey
48b28bfd,Jean-Eudes Aholou,Ivory Coast
48b3dd60,Arthur Melo,Brazil
48c81dd3,Lukáš Csáno,Slovakia
48d5bd33,Ruslan Malinovskyi,Ukraine
48df060a,Serafim Cojocari,Moldova
48e4c485,Matías Nahuel,Spain
48e89655,Pablo Piatti,Argentina
48f984b4,Uğur Uçar,Turkey
49000148,Mehdi Merghem,France
49070d66,Lucas Perrin,France
49136c42,Andrew Gravillon,Guadeloupe
4914ed4a,Gabriel Silva,Brazil
491a433d,Rasmus Højlund,Denmark
491d3ad0,Marc Rzatkowski,Germany
49296448,Joshua Kimmich,Germany
492e9836,Dmytro Piddubnyi,Ukraine
49312f11,Sven van Beek,Netherlands
4937a9f7,Abdel Jalil Medioub,Algeria
493924a7,Kevin Mbabu,Switzerland
4942dad3,Babacar Guèye,Senegal
494bff86,Alex Gersbach,Australia
4958bfb2,Dani Carvajal,Spain
495945ef,Ashley Westwood,England
496aeede,Christoph Kramer,Germany
49712367,Oriol Busquets,Spain
497228f9,Niklas Hult,Sweden
4980c6be,Daniil Khudyakov,Russia
49a6ecbb,Álvaro Muñoz,Uruguay
49aa1724,John Mountney,Republic of Ireland
49b05a83,Lee Chung-yong,South Korea
49b45985,Vitaly Lisakovich,Belarus
49d028db,Édgar González,Spain
49d399d5,Riad Bajić,Bosnia and Herzegovina
49d53c68,Daniel Opare,Ghana
49dbab27,Isaac Palazón Camacho,Spain
49df363f,Mathias Kvistgaarden,Denmark
49e9d799,Marko Raguž,Austria
49ea92be,Iñigo Córdoba,Spain
49fe9070,Timo Werner,Germany
49ffe0f2,Jérôme Gondorf,Germany
4a0b7f07,Gianluca Busio,United States
4a15e95b,Christian Mathenia,Germany
4a1a9578,Luis Díaz,Colombia
4a1abff3,Abdellah Zoubir,France
4a478107,José Luis Morales,Spain
4a51ba65,Matt Turner,United States
4a537185,Jesé,Spain
4a56052c,Jordan Veretout,France
4a57580c,Kévin Monnet-Paquet,France
4a5839fa,Fábio Cardoso,Portugal
4a5a45c7,Lorenzo Pellegrini,Italy
4a5e83ad,Alexis Beka Beka,France
4a5f2032,Josep Antoni Gayá,Spain
4a633cfe,Unai García,Spain
4a6914ff,Karlo Letica,Croatia
4a7078f9,Ángel,Spain
4a895384,Xabier Etxeita,Spain
4a97f4c2,Avi Rikan,Israel
4a987ffa,Adrian Grbić,Austria
4a99131a,Vladislav Stoyanov,Bulgaria
4aa253fd,Álex Cantero,Spain
4ab12002,Antonio Nusa,Norway
4ab53cdb,Jay Rodriguez,England
4abac767,Carlos Alcaraz,Argentina
4ac07e1b,Santiago Gentiletti,Argentina
4ac7608e,Diego González,Spain
4accb7e0,Darko Brašanac,Serbia
4acd733a,Valery,Spain
4adc7b42,Lukáš Masopust,Czech Republic
4ade359f,Jonathan Varane,France
4ae67f27,Alessandro Buongiorno,Italy
4aea5077,Stefan Lainer,Austria
4b00cd47,David Affengruber,Austria
4b029b31,Edoardo Goldaniga,Italy
4b1793b0,Lars Unnerstall,Germany
4b2ad4b1,Numa Lavanchy,Switzerland
4b32b2be,Xesc Regis,Spain
4b3c863f,Francisco Reis Ferreira,Portugal
4b3e1a38,Amir Rrahmani,Kosovo 
4b3f2936,Adalberto Peñaranda,Venezuela
4b40d9ca,Nick Pope,England
4b48d876,Srđan Spiridonović,Austria
4b511457,Oriol Romeu,Spain
4b520f96,Marco Bertini,Italy
4b55eb4d,Andrea Schiavone,Italy
4b5e7e90,Pablo Insua,Spain
4b5ed2f7,Liam Scales,Republic of Ireland
4b6960d2,Yuto Nagatomo,Japan
4b6bcb0d,Aaron Rowe,England
4b6dd263,Joshua Mees,Germany
4b751020,Issam Jebali,Tunisia
4b77bb89,Konrad De La Fuente,United States
4b792f35,Cheikh Faye,Senegal
4b803b3c,Maximilian Wöber,Austria
4b96c347,Angelo Fulgini,France
4ba886c6,Sarpreet Singh,New Zealand
4bc5f2b4,Óscar Romero,Paraguay
4bce9c16,Jan Kuchta,Czech Republic
4bcf39f6,Neal Maupay,France
4bd00a50,Panagiotis Retsos,Greece
4bd414c1,Raúl Albiol,Spain
4be0b467,Lois Diony,France
4bf69118,Enock Kwateng,France
4c07f0e8,Anicet Abel,Madagascar
4c0a6a48,Jon Guridi,Spain
4c14af32,Szymon Czyż,Poland
4c184730,Brian Brobbey,Netherlands
4c1b67d6,Rodrigo Alves Soares,Brazil
4c1e579e,Giacomo Faticanti,Italy
4c2a5d34,Mehdi Taremi,Iran
4c2e9442,Maxi Gómez,Uruguay
4c2fa917,Nikita Iosifov,Russia
4c32fb38,Leon Sabua,Russia
4c370d81,Roberto Firmino,Brazil
4c3a6744,Justin Kluivert,Netherlands
4c45cdc2,Alan Dzagoev,Russia
4c4ffacc,Mamadou Fofana,Mali
4c5039bd,Alexandros Paschalakis,Greece
4c537d70,Zinho Gano,Guinea-Bissau
4c54b6ec,Jurica Buljat,Croatia
4c5b14d2,Joaquín,Spain
4c5b714f,Djibril Sidibé,France
4c5e78da,Ibrahim Traoré,Ivory Coast
4c62d0c8,Mattia Perin,Italy
4c6711e2,Manuel Kuttin,Austria
4c6e2ab5,Emmanuel van de Blaak,Netherlands
4c6facae,Djibril Sow,Switzerland
4c700f46,Jérémy Gélin,France
4c78b5ed,Lucas Leiva,Brazil
4c7919df,Isaac Karamoko,France
4c7940d6,Massimo Coda,Italy
4c82730b,Mirko Ivanić,Montenegro
4c8845f7,Youssef Maleh,Italy
4c93a97f,Wesley Moustache,France
4ca4f601,Brecht Dejaegere,Belgium
4cafb146,Enzo Fernández,Spain
4cb950ea,Sean Gannon,Republic of Ireland
4cc82fe1,Roman Hubník,Czech Republic
4cc93246,Fabio Ceravolo,Italy
4ccd8957,Eren Dinkçi,Germany
4cd69919,Daniel Kosek,Czech Republic
4cdcbc14,Filip Jagiełło,Poland
4cde5509,Zlatan Ibrahimović,Sweden
4ce20e90,Samson Tijani,Nigeria
4ce8f4a3,Krisztofer Horváth,Hungary
4cee5954,Lucas Olaza,Uruguay
4d034881,Sergio Agüero,Argentina
4d0be953,Ross Sykes,England
4d0eb7d2,Percy Tau,South Africa
4d1666ff,Jules Koundé,France
4d17df3e,Yordan Osorio,Venezuela
4d1c4a5d,Gonçalo Borges,Portugal
4d1cea6a,Damjan Bohar,Slovenia
4d1efb48,Pietro Ceccaroni,Italy
4d224fe8,Casemiro,Brazil
4d3ab428,Cyril Théréau,France
4d3e9033,Mathieu Gorgelin,France
4d425e6e,Míchel,Spain
4d478e8b,Danilo Pantić,Serbia
4d50454e,Ben Zolinski,Germany
4d64b28e,Ivan Vargić,Croatia
4d6a842d,Andreas Linde,Sweden
4d74201d,Yoric Ravet,France
4d753a3f,Raúl Torrente,Spain
4d77b365,Darwin Núñez,Uruguay
4d7faad1,Felix Kroos,Germany
4d8cd038,Luka Jović,Serbia
4d8cf390,Dmytro Shastal,Ukraine
4d90ce8c,Harvey White,England
4d960fc3,Emiliano Marcondes,Denmark
4d982baf,Tiquinho Soares,Brazil
4da9191b,Glen Kamara,Finland
4db2157a,Ole Selnæs,Norway
4db5915d,Yoann Cathline,France
4db76f57,Marc Muniesa,Spain
4dba2a97,Luca Rigoni,Italy
4dbd0916,Thomas Lemar,France
4dbdf7f7,Dušan Jovančić,Serbia
4dc4f138,Conor Townsend,England
4dcec659,Simon Adingra,Ivory Coast
4dea2f2c,Gian Crespi,Italy
4dedd469,Milan Rodić,Serbia
4df04a86,Sloan Privat,France
4df0dff8,Daniel Martín,Spain
4e015693,James Garner,England
4e034598,Anton Kochenkov,Russia
4e0afc5d,Arnaud Souquet,France
4e0c8d66,Michele Di Gregorio,Italy
4e133a88,Eren Derdiyok,Switzerland
4e18cf1c,Massimo Bruno,Belgium
4e1d5e59,Szymon Żurkowski,Poland
4e204552,Jacob Bruun Larsen,Denmark
4e219ad2,Suso,Spain
4e2c27bb,Carlos Calderón,Spain
4e2da7f7,José Carlos,Portugal
4e358a2d,Federico Fazio,Argentina
4e3a947f,Lino Tempelmann,Germany
4e3e4138,Ivo Iličević,Croatia
4e3f5992,Oleksandr Andriyevskyi,Ukraine
4e47507a,Yoann Touzghar,Tunisia
4e4b59a4,Jean Gorby,France
4e5a4cbc,Scott McKenna,Scotland
4e6dbac4,Sergej Milinković-Savić,Serbia
4e7bfc23,Florent Balmont,France
4e7d66f8,Renaud Cohade,France
4e7db402,Alban Lafont,France
4e80a8ef,Ihar Stasevich,Belarus
4e9957ff,Loïc Bessile,Togo
4e9a0555,Chris Wood,New Zealand
4eae5bc4,Diego Conde,Spain
4eb0686f,Amadou Traore,France
4ef705ab,Sylvain Marveaux,France
4efd29bb,Christian Santos,Venezuela
4f093689,Jordan Tell,France
4f0fbd15,Francis Amuzu,Belgium
4f16405e,Niclas Füllkrug,Germany
4f182a8f,Xadas,Portugal
4f1e6a0b,David Neres,Brazil
4f255115,Aurélien Tchouaméni,France
4f28a6ff,Clément Lenglet,France
4f2908e5,Federico Peluso,Italy
4f56170e,Omar Elabdellaoui,Norway
4f565d77,Kalvin Phillips,England
4f5a953e,Badavi Huseynov,Azerbaijan
4f627629,Nikola Soldo,Croatia
4f6d9bcd,Borja Herrera,Spain
4f8ce0e1,Vid Belec,Slovenia
4f974391,Aaron Cresswell,England
4f9f721c,Valdemar Andreasen,Denmark
4fa62ae4,Lewis Richardson,England
4fa7cb9b,Douglas Costa,Brazil
4fac8f81,Dávid Hancko,Slovakia
4fb18ca4,Franci Bouebari,France
4fb9c88f,Curtis Jones,England
4fc7c059,Erdogan Kaya,Turkey
4fd08daa,Jan Paul van Hecke,Netherlands
4fdf1fd9,Björn Engels,Belgium
4fe7e935,Dmitry Stotsky,Russia
4ffb647d,Martín Mantovani,Argentina
500cd987,Marc Stendera,Germany
501055d8,Karim Adeyemi,Germany
50310821,Artyom Rebrov,Russia
50385760,Patrick Kpozo,Ghana
5042e5c2,Klaas-Jan Huntelaar,Netherlands
5046b7d4,Stéphane Bahoken,Cameroon
5048486b,Giuseppe Di Serio,Italy
504a654c,Saša Ilić,Serbia
505486d6,Victor Bernth Kristiansen,Denmark
505d9778,Genaro Rodríguez Serrano,Spain
505dce2b,Adrián Butzke,Spain
5064d4c1,Thibault Vlietinck,Belgium
5065d67d,Dénys Bain,France
5069b796,Achraf Dari,Morocco
506daeac,Blanco,Spain
5070881b,Javier Mascherano,Argentina
507c7bdf,Bruno Fernandes,Portugal
507d7569,Tiago Ribeiro,Portugal
50841bef,Joaquin Sosa,Uruguay
50871bcc,Thorgan Hazard,Belgium
508a9011,Mohamed El Arouch,France
509a4ccb,Keita Baldé,Senegal
50ac8941,Karol Fila,Poland
50b51fac,Carlos Sánchez,Colombia
50c1ff86,Marko Gobeljić,Serbia
50cbc806,Iker Benito,Spain
50ccf47d,Michalis Bakakis,Greece
50cddd19,Karim Ansarifard,Iran
50d85cd8,Nicholas Ioannou,Cyprus
50dc94ce,Donny van de Beek,Netherlands
50e14b3c,Manuel da Costa,Morocco
50e6dc35,Jean-Philippe Mateta,France
50e73475,Dimitri Lavalée,Belgium
50f823d3,Filip Stevanovic,Serbia
50ff205b,Attila Szalai,Hungary
510c6a3f,Joel Drommel,Netherlands
5113d9a7,Laurent Ciman,Belgium
5128bde4,Darko Lazović,Serbia
512a52c6,Dennis Widgren,Sweden
5132b92c,Lucas Oliveira Rosa,Brazil
5136940a,Erdoğan Yeşilyurt,Turkey
514270e8,Youssef Maziz,France
51450467,Elhadji Pape Diaw,Senegal
5148dcc5,Martin Terrier,France
514f0896,Salvador Ichazo,Uruguay
5154b2ba,Kristian Pedersen,Denmark
515ebe8d,Nathaniel Phillips,England
5167c97e,Massadio Haïdara,Mali
516dc25b,Jaroslav Plašil,Czech Republic
518738b4,Nill De Pauw,DR Congo
518918ad,Vadis Odjidja-Ofoe,Belgium
518f2234,Alex Baena,Spain
51960957,Gökhan Töre,Turkey
51a19d04,Michael McGovern,Northern Ireland
51a3c4c8,Felipe,Brazil
51a3caf1,Patrice Evra,France
51a56075,Luděk Pernica,Czech Republic
51b41c5c,Morgan Schneiderlin,France
51c30111,Sanjin Prcić,Bosnia and Herzegovina
51c614fd,Simone Lo Faso,Italy
51c83a90,Donovan Léon,French Guiana
51cf8561,Oleksandr Zinchenko,Ukraine
51dbeea9,Thilo Kehrer,Germany
51e3954c,Facundo Roncaglia,Argentina
51e9bb3f,Adrián Sardinero,Spain
51fa3fed,Vincent Marcel,France
51ffa295,Amer Gojak,Bosnia and Herzegovina
52061089,Emiliano Martínez,Uruguay
520b18e0,Jakub Barac,Czech Republic
520c318f,Zé Luís,Cape Verde
52105203,Scott Dann,England
5219ab4a,Jonathan Clauss,France
523057ea,Duško Tošić,Serbia
524eb8c5,Federico Ricci,Italy
52522325,Kaheem Parris,Jamaica
525f9bf4,Raphael Dwamena,Ghana
52611641,Lucas Torreira,Uruguay
526541e5,Hörður Magnússon,Iceland
526ea7cc,Amos Pieper,Germany
5271c8f1,Benjamin Mendy,France
527f063d,Edinson Cavani,Uruguay
528492ea,Alfred Duncan,Ghana
5294a83f,Luis Alberto,Spain
529f49ab,Thomas Partey,Ghana
52afb588,Kevin Schade,Germany
52b3c895,Ersin Destanoğlu,Turkey
52b8ea30,Jurgen Çelhaka,Albania
52cd0e88,Saïd Hamulic,Netherlands
52d7f819,Kristoffer Haugen,Norway
52e101a8,Artem Shabanov,Ukraine
52e2ef8f,Ivan Strinić,Croatia
52eab58c,Marios Stylianou,Cyprus
52ec54d0,Leonardo Bonucci,Italy
52fdf512,Andreas Maxsø,Denmark
53070b63,Paulinho,Brazil
5313ed43,Seko Fofana,Ivory Coast
5314e067,Sofiane Alakouch,Morocco
531807b3,Jonathas,Brazil
531a4aa8,Yan Valery,Tunisia
53283127,Jérémy Grimm,France
532aa911,Linus Hallenius,Sweden
532d2690,Daniele De Rossi,Italy
532e1e4f,Pau Torres,Spain
5333d7de,Alois Oroz,Croatia
53342701,Ismaël Kandouss,France
5343eb4e,Yoshinori Mutō,Japan
5348aada,Gaetano Berardi,Switzerland
53520a67,Jens Jønsson,Denmark
53538b39,James McClean,Republic of Ireland
53552942,Máximo Perrone,Argentina
535b0343,Alois Confais,France
5360a956,Gabriel Vidovic,Croatia
53636fce,Michele Cremonesi,Italy
53685aa2,Ionuț Larie,Romania
536cebe5,Ante Rebić,Croatia
5370cba7,Alessio Cerci,Italy
5384e3bf,Besim Šerbečić,Bosnia and Herzegovina
539230cf,Andrea Ranocchia,Italy
539b4f25,Naomichi Ueda,Japan
53a0e358,Domenico Berardi,Italy
53af52f3,Kasper Schmeichel,Denmark
53b03dac,Serkan Kırıntılı,Turkey
53cad200,César Azpilicueta,Spain
53ccc8ad,Dominik Baumgartner,Austria
53d93280,Justin Bijlow,Netherlands
53ddba36,Javier Avilés,Spain
53de807a,Ștefan Radu,Romania
53e07d0b,Ádám Szalai,Hungary
53e360bb,Kristijan Kahlina,Croatia
53e442e2,Oliver Jensen,Denmark
53e494ec,Luca Gemello,Italy
53e585f2,Adil Taoui,France
53eeaf6a,Sven Schipplock,Germany
53f1c5de,Lucas Mineiro,Brazil
53f6306f,Mehdi Zerkane,Algeria
53fc526b,Márcio Azevedo,Brazil
54073b28,Recio,Spain
540c9a17,Ercan Kara,Austria
540ec57b,Yeremi Pino,Spain
541127d5,Nassim Boujellab,Morocco
54131505,Arnaud Lusamba,DR Congo
5413ef36,Lenny Lacroix,France
5418d47c,Fabio González,Spain
541cdd20,Oliver Sorg,Germany
542cc80f,Paul Lasne,France
543d9d2b,Drissa Camara,Ivory Coast
543ddcaf,Timo Becker,Germany
54507986,Antonis Aidonis,Germany
5458f670,Hugo Novoa,Spain
545e2f01,David Costas,Spain
546bb36e,Bonke Innocent,Nigeria
54771b10,Dmitriy Shomko,Kazakhstan
547a72ad,Julien Le Cardinal,France
5487adcd,Abdul Mumin,Ghana
548902cc,Manuel Pasqual,Italy
548bd0de,Gvidas Gineitis,Lithuania
548fea2f,Luigi Samele,Italy
5496cc91,Alberto Perea,Spain
549922a7,Osman Hadzikic,Austria
549c6ba7,Franco Di Santo,Argentina
54ab361e,Levan Mchedlidze,Georgia
54ab971f,Salvatore Molina,Italy
54b4dc4e,Kerem Demirbay,Germany
54b6ee79,Claudio Pizarro,Peru
54bb5c3f,Fabiano,Brazil
54bcdeb0,Gonzalo Plata,Ecuador
54c356b0,Nicolò Brighenti,Italy
54c9ed15,Mikael Lustig,Sweden
54d51e22,Fabien Lemoine,France
54e0c0cc,Vitalie Damașcan,Moldova
54e4866f,Vincenzo Grifo,Italy
54e53b7e,Gianluca Caprari,Italy
54f2d108,Selçuk İnan,Turkey
54f5ce34,Federico Ricca,Uruguay
54f6afe3,Petar Zovko,Bosnia and Herzegovina
55043155,Kristoffer Larsen,Norway
550985aa,Ibrahim Karamoko,France
55126f3b,Koke,Spain
5512b1a9,Juan Soriano,Spain
5515376c,Trevoh Chalobah,England
5521f419,Adam Hložek,Czech Republic
5526deb1,Thomas Doyle,England
5528407e,Pirmin Schwegler,Switzerland
5529a99a,Nino Žugelj,Slovenia
5529e983,Babajide Akintola,Nigeria
552aa16c,Tom Trybull,Germany
552e00b9,Majeed Ashimeru,Ghana
55305521,Tomáš Břečka,Czech Republic
5534217d,Sol Bamba,Ivory Coast
5540c9dc,Ahmed Hegazi,Egypt
554bcc91,Arne Engels,Belgium
555031bc,Jakub Vojtuš,Slovakia
555311f2,Iury de Castilho,Brazil
55537f53,Izet Hajrović,Bosnia and Herzegovina
55557b25,Samúel Friðjónsson,Iceland
555d5edd,Nadiem Amiri,Germany
555f3a0b,Mario Hermoso,Spain
55634fb8,Kaiky,Brazil
55667895,Emiliano Moretti,Italy
5569bf9a,Anderson Lucoqui,Angola
5570e6fb,Claudio Terzi,Italy
5584552e,Marcel Lotka,Poland
558807c0,Jack Stacey,England
5592007b,Alfredo Donnarumma,Italy
5594dfa6,Niv Zrihan,Israel
5595a4ff,Yevhen Opanasenko,Ukraine
55a1cac2,Tommaso Pobega,Italy
55a480e4,İsmayıl İbrahimli,Azerbaijan
55a88fd9,Filip Marchwiński,Poland
55abe554,Clinton Mata,Angola
55ae91f0,Bruno Gaspar,Angola
55b4f1d6,Ian Carlo Poveda,England
55b93ae0,Giorgos Athanasiadis,Greece
55bd7d45,Plamen Iliev,Bulgaria
55c95c3e,Daniel Štefulj,Croatia
55db5c36,Lautaro Valenti,Argentina
55e098cd,Magnus Warming,Denmark
55e81c76,José Rodríguez,Spain
5603d397,Mandela Egbo,England
561b8eb8,Jonathan Scherzer,Austria
56208b05,Anthony Ralston,Scotland
5626f324,Fabio Dixon,Switzerland
562893c2,Thomas Ioannou,Cyprus
562a4799,Boubakar Kouyaté,Mali
562eed5c,Winston Reid,New Zealand
5630a6e0,Yadaly Diaby,France
5631b735,Nenad Krstičić,Serbia
563a68ad,Gary Medel,Chile
563cbac0,Henrik Dalsgaard,Denmark
563fcd6b,Gauthier Hein,France
56400c01,Fabio Pisacane,Italy
5640992b,Harun Tekin,Turkey
56413b1f,Charles Aránguiz,Chile
56545648,Roberto González,Spain
565bf0da,David Abraham,Argentina
5680bf3f,Jérémie Bela,Angola
568de36f,Dries Wouters,Belgium
56901a62,Scott Bain,Scotland
56923ba9,Emilio Izaguirre,Honduras
5693aa98,Sekou Baradji,France
56ad2519,Andrejs Ciganiks,Latvia
56ae428b,Jubal,Brazil
56b1933d,Václav Drchal,Czech Republic
56b2957b,Lucas Castro,Argentina
56b52c4e,Najib Gandi,France
56b5d64e,Yacine Brahimi,Algeria
56bcde74,Andreas Ntoi,Greece
56bf1cc0,Ibrahim Šehić,Bosnia and Herzegovina
56cafd0a,Miguel Ángel Rubio,Spain
56d838f7,Darko Gyabi,England
56dd5e10,Jan Lecjaks,Czech Republic
56f6f826,Connor Goldson,England
56f7a928,Youri Tielemans,Belgium
56f99ec7,Ádám Bogdán,Hungary
5700824a,Bryan Linssen,Netherlands
570bb4b9,Hamed Junior Traorè,Ivory Coast
5710a281,Lucas Biglia,Argentina
5715bb71,Gustav Isaksen,Denmark
571d3ac1,Doğan Erdoğan,Turkey
57200916,Julio Villalba,Paraguay
5722eced,Mickaël Cuisance,France
5723931e,Hamadi Al Ghaddioui,Morocco
572498c7,Søren Rieks,Denmark
57376761,Christian Cueva,Peru
57469b2d,Eldor Shomurodov,Uzbekistan
574aa9ec,Steven Fortes,Cape Verde
